twitter_id,date,tweet,lang,data
1657171713270874116,2023-05-12T23:51:39.000Z,"b'Are you ready for \xe2\x80\x98Rockstar?\xe2\x80\x99 Box Sets, Vinyl and CDs are available now for pre-order! Grab some before they\xe2\x80\x99re gone \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5\xf0\x9f\x8e\xb8\xe2\xad\x90\xef\xb8\x8f #dollyrockstar https://t.co/zVgiCKuX9g https://t.co/urT317a4EC'",en,
1656910808427683843,2023-05-12T06:34:55.000Z,"b'RT @ACMawards: No one lights up the #ACMawards stage like @DollyParton with her WORLD PREMIERE performance of ""World On Fire"" \xf0\x9f\x94\xa5 \n\nCatch up\xe2\x80\xa6'",en,
1656889634230611971,2023-05-12T05:10:46.000Z,"b""Show some love, let's rise above \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 The official music video for \xe2\x80\x9cWorld On Fire\xe2\x80\x9d from tonight\xe2\x80\x99s performance at the @ACMawards is out now! https://t.co/teXfc2DyDA https://t.co/THes9drC2Y""",en,
1656782163994353664,2023-05-11T22:03:44.000Z,"b'Lights, camera, action\xe2\x9c\xa8 Tune in tonight to the @ACMawards only on @PrimeVideo #ACMawards https://t.co/FE4n3HCZ1F'",en,
1656660568215011334,2023-05-11T14:00:33.000Z,"b'Hello world! My new single, \xe2\x80\x9cWorld On Fire\xe2\x80\x9d off my upcoming album, \xe2\x80\x98Rockstar\xe2\x80\x99 is out now. Listen wherever you stream your music and tune in to the @ACMawards tonight on @primevideo for my live performance \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 https://t.co/8wzOLehQZ5 https://t.co/Q2KKhACWXJ'",en,
1656316039909593089,2023-05-10T15:11:31.000Z,b'We\xe2\x80\x99re already having a good time! Tune in to the @ACMawards tomorrow night on @PrimeVideo to see @garthbrooks and I have even more fun \xf0\x9f\x98\x89 #ACMawards https://t.co/cv5t2xQKfm',en,
1656134245851561984,2023-05-10T03:09:08.000Z,b'What an amazing performance by @gracewestmusic on @NBCTheVoice! Thanks for showing my song \xe2\x80\x9cHere You Come Again\xe2\x80\x9d some love \xe2\x9d\xa4\xef\xb8\x8f https://t.co/BLbnH5msiR',en,
1656076895622946817,2023-05-09T23:21:14.000Z,"b'Here\xe2\x80\x99s a sneak peek of my pop-up, \xe2\x80\x98Dolly! All Access\xe2\x80\x99 kicking off today at @thestarinfrisco, Texas. Stop by if you\xe2\x80\x99re in town, you won\xe2\x80\x99t want to miss it! \xf0\x9f\x92\x98 https://t.co/ymbR0wslRB'",en,
1656046377724461093,2023-05-09T21:19:58.000Z,b'\xe2\x80\x9cWorld On Fire\xe2\x80\x9d out Thursday. \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 https://t.co/8wzOLehj9x https://t.co/CjToAlgmVf',en,
1655981029457362952,2023-05-09T17:00:18.000Z,b'I\xe2\x80\x99m a rockstar now! My new album \xe2\x80\x98Rockstar\xe2\x80\x99 is coming November 17 and it\xe2\x80\x99s available for pre-order. Let\xe2\x80\x99s rock n\xe2\x80\x99 roll \xf0\x9f\x8e\xb8\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 https://t.co/9YSkRRTV0v https://t.co/EEBii6BYCv',en,
1655961484889923584,2023-05-09T15:42:38.000Z,b'Who\xe2\x80\x99s ready to rock?! #dollyrockstar https://t.co/SsBqqd0mL6',en,
1654493263682760708,2023-05-05T14:28:27.000Z,b'We can\xe2\x80\x99t be 21 forever\xe2\x80\xa6 but I wish we could! \xe2\x80\x9c21 Forever\xe2\x80\x9d with @janson_chris and @Slash is out now! https://t.co/rRKatE18tK https://t.co/khv3a52RPN',en,
1654277364514168833,2023-05-05T00:10:33.000Z,b'Singing my little heart out because @GarthBrooks and I host the @ACMawards in ONE WEEK on @PrimeVideo #ACMawards \xe2\x9d\xa4\xef\xb8\x8f https://t.co/USKXjJ62O2',en,
1653792205553713154,2023-05-03T16:02:42.000Z,b'Calling all pet parents! Make sure you join @btkthefrenchie and me on Amazon Live today at 10am and 12pm ET for an @Amazon Pet Day special segment. https://t.co/LXKO1nb7eW https://t.co/oJR6yM3ZRG',en,
1653441632316923904,2023-05-02T16:49:39.000Z,b'Happy @Amazon Pet Day! @btkthefrenchie has already sent me his wish list of favorites. Join us on Amazon Live today at 12pm and tomorrow at 10am and 12pm ET #AmazonPetDay https://t.co/iuImZ2LQqt https://t.co/1Nx5TXYKzc',en,
1653139656341332001,2023-05-01T20:49:42.000Z,b'\xf0\x9f\x91\x80\xf0\x9f\x8e\xb8 https://t.co/EZ9v7b5NHK',qme,
1651672167002566673,2023-04-27T19:38:25.000Z,"b'Welcome to Dolly! All Access \xf0\x9f\x92\xab My first ever pop-up store will be available during @ACMawards awards week at The Star in Frisco, Texas. Come check it out May 9-14 for all things Dolly! https://t.co/RS2yuxzSEp'",en,
1651598639029006338,2023-04-27T14:46:15.000Z,b'We\xe2\x80\x99re 2 weeks out from this year\xe2\x80\x99s @ACMawards  show and I\xe2\x80\x99m planning a special performance just for you all! Make sure to tune in May 11 on @PrimeVideo  #ACMawards https://t.co/Rpj5hzN6Zk',en,
1650898970414120960,2023-04-25T16:26:01.000Z,"b'I am so proud to bring this book and the message it conveys to life. When I launched the @DoggyParton line of pet products earlier this year, my god-dog @btkthefrenchie got to be the star of the show. Since he\xe2\x80\x99s a big star now, I knew a story with him at the center could help\xe2\x80\xa6 https://t.co/GhHT4ZZ5ng https://t.co/80XPw5xkls'",en,
1649083234213298177,2023-04-20T16:10:56.000Z,"b""'Little Sparrow' is a special album to me and this release is the first time it's ever been on vinyl. \xe2\x9d\xa4\xef\xb8\x8f You can now get it as part of my monthly limited vinyl subscription, Vinyl Me, Parton! Join and learn more at @VinylMePlease: https://t.co/ogYlZdyPwA https://t.co/4i0kAbdOQy""",en,
1648790968118681601,2023-04-19T20:49:34.000Z,b'\xe2\x80\x98Behind The Seams: My Life In Rhinestones\xe2\x80\x99 is currently $30 on @Amazon. Pre-order now while you can! https://t.co/RNXtoStNrt https://t.co/cfkwQ94FFy',en,
1648779257722675201,2023-04-19T20:03:02.000Z,"b""\xe2\x80\x98Behind The Seams: My Life In Rhinestones\xe2\x80\x99 is full of diamonds and rhinestones! I'm sharing all of my favorite outfits throughout the years including this past look from the 2000 @ACMawards. Pre-order \xe2\x80\x98Behind The Seams\xe2\x80\x99 to see the rest \xf0\x9f\x98\x89 https://t.co/NcA3zGUokx https://t.co/uyV0xxARkT""",en,
1648348890515529728,2023-04-18T15:32:54.000Z,b'There\xe2\x80\x99s a first time for everything @GarthBrooks \xf0\x9f\x92\x9b We\xe2\x80\x99re hosting the @ACMawards - May 11 on @PrimeVideo! #ACMawards https://t.co/EkspilumxZ',en,
1641079866509467648,2023-03-29T14:08:24.000Z,"b'Who\xe2\x80\x99s ready to party, party, party?! I\xe2\x80\x99m back again to host the @ACMawards show this year with the one and only @garthbrooks! Tune in May 11 on @PrimeVideo, because it will be a night you won\xe2\x80\x99t want to miss \xe2\x9c\xa8#ACMawards https://t.co/cNv3daOCbz'",en,
1638572277020217344,2023-03-22T16:04:08.000Z,b'Pre-order \xe2\x80\x98Behind the Seams\xe2\x80\x99 now! https://t.co/NcA3zGUokx',en,
1638572082031210496,2023-03-22T16:03:22.000Z,"b""I am happy, proud, and excited to present my brand new book 'Behind The Seams' to all of you! It is my hope that you will enjoy a look at my life in costume and hair, and get to know some of the wonderful people that have helped shape my life and look. https://t.co/NFJu4L4ycl""",en,
1636397115864756226,2023-03-16T16:00:49.000Z,"b""Vinyl Me, Parton is finally here! Start your subscription to my record club at @VinylMePlease to get a full year of my albums delivered monthly, starting with 'My Tennessee Mountain Home.' \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa6\x8b Join the club and learn more about this exciting news at VMP! https://t.co/Grqo79KcZN https://t.co/QFS5bSAIBp""",en,
1631368901790425091,2023-03-02T19:00:30.000Z,"b'It\xe2\x80\x99s finally time! My first @VinylMePlease record of the month is \xe2\x80\x9cMy Tennessee Mountain Home!\xe2\x80\x9d Sign-up to join Vinyl Me, Parton where I celebrate a record every month from throughout my life \xf0\x9f\xa6\x8b https://t.co/GwORR8jUuj https://t.co/J21kiulWQZ'",en,
1629286516076818437,2023-02-25T01:05:50.000Z,"b'I was honored to get to sing with one of my idols, @dionnewarwick. I have loved her since we were younger and getting to sing with her was one of the highlights of my career. I loved that she loved my song, and I loved singing it with her \xe2\x9d\xa4\xef\xb8\x8f \xe2\x80\x9cPeace Like A River\xe2\x80\x9d is out now! https://t.co/FGvEDnw46B'",en,
