twitter_id,date,tweet,lang,data
1669056560214204417,2023-06-14T18:57:48.000Z,"b'So excited to be a part of this year\xe2\x80\x99s @iHeartRadio @ProcterGamble #CantCancelPride! Catch the show on June 15th at 8pm ET / 5pm PT on iHeartRadio\xe2\x80\x99s Facebook &amp; YouTube, @REVRYTV , @TheRokuChannel and on @AdvocateChannel on as we raise funds for some incredible organizations! \xf0\x9f\x8c\x88\xe2\x9c\xa8\xe2\x80\xa6 https://t.co/amupFPLPpm https://t.co/irFOBVY4z3'",en,
1667956744897843201,2023-06-11T18:07:31.000Z,b'Thank you @capitalofficial for having me \xf0\x9f\xa4\x8d #CapitalSTB https://t.co/ndCiuRVQKI',en,
1667588565545652224,2023-06-10T17:44:30.000Z,b'So honored to win the International Award at this year\xe2\x80\x99s O2 Silver Clef awards and to be supporting amazing music therapy charity @nordoffrobbins! Since 1976 the awards have raised \xc2\xa312 million for vital music therapy services and honored some of the greatest names in music \xf0\x9f\x8e\xb6 https://t.co/WmP7fAQFEK',en,
1667211838323556353,2023-06-09T16:47:32.000Z,"b'I had a great time on @TheLateishShow with Mo Gilligan. Watch tonight 10pm, stream or watch live on Channel 4. #TheLateishShow https://t.co/kWIqw7JH1f'",en,
1666546529249947649,2023-06-07T20:43:50.000Z,"b""Absolutely love being the cover for this month's Pride issue over at @MetrosourceMag \xf0\x9f\x92\x95 Thank you so much for having me!\n\n\xf0\x9f\x93\xb8: Joseph Sinclair\n\nhttps://t.co/SBlM0qHuI6 https://t.co/bQBo5wTmNR""",en,
1666473405481373697,2023-06-07T15:53:16.000Z,"b'Sometimes you just have to give the people what they want. \nThe Muffin Man, live from Royal Albert hall \xf0\x9f\x8e\xad https://t.co/70goD6rnEg'",en,
1666108139475984384,2023-06-06T15:41:49.000Z,b'Thank you @TheAdvocateMag and I hope you had a happy birthday @johntcaseyjr \xf0\x9f\x92\x96 https://t.co/VFYf2eS3WX',en,
1665678576635592710,2023-06-05T11:14:54.000Z,b'RT @CelebBulletin: .@adamlambert plays a sold out show at the @RoyalAlbertHall tonight https://t.co/Qi3bcJAqAt',en,
1664761522076123136,2023-06-02T22:30:51.000Z,"b'Thank you for making You Make Me Feel (Mighty Real) your Pride Priority Play this week, @hitsradiouk Pride! #PrideInLondon \xf0\x9f\x8c\x88 https://t.co/cVTrd2Z0H4'",en,
1664736044724662272,2023-06-02T20:49:37.000Z,b'LOVE! Thank you @CapitalOfficial for adding me to the playlist \xe2\x9c\xa8 https://t.co/JtABm0TTqn',en,
