twitter_id,date,tweet,lang,data
1575975496512573440,2022-09-30T22:26:53.000Z,"b'Tickets on sale now in Riverside, CA! Get tickets at: https://t.co/kgd1VraU9U https://t.co/dd7thOqYMM'",en,
1575277290900045826,2022-09-29T00:12:28.000Z,b'Home is where your Spanx are. New episodes of Inside Amy Schumer drop on @paramountplus October 20th #insideamyschumer https://t.co/2vrSg2Ufp3',en,
1575205927174942721,2022-09-28T19:28:53.000Z,"b'Pre-sale is now live with code AMY for Riverside, CA on Friday, November 4! Grab tickets at https://t.co/kgd1VraU9U https://t.co/8yiJqkeZ52'",en,
1575205912045752320,2022-09-28T19:28:49.000Z,"b'Visit Colorado (for, you know, reasons). Stream new episodes of Inside Amy Schumer October 20 on @paramountplus #insideamyschumer https://t.co/NqvtYuzRjQ'",en,
1574796490144419842,2022-09-27T16:21:56.000Z,"b'New show just announced in Riverside, CA on Friday, November 4! Pre-sale with code AMY begins this Wednesday at 10AM PT. Grab tickets at https://t.co/h3OE3Hq1JC https://t.co/aU895wr1wg'",en,
1572264167494615040,2022-09-20T16:39:23.000Z,b'Brand New episodes of Inside Amy Schumer stream exclusively on @ParamountPlus starting October 20th!\n\n#insideamyschumer https://t.co/jdg2px6Hew',en,
1571946862550163456,2022-09-19T19:38:32.000Z,b'Loving being on tour again!! \n\nTickets for sale on my website https://t.co/h3OE3Hq1JC \xe2\x9d\xa4 https://t.co/X3qtHu1FeS',en,
1571885676496388098,2022-09-19T15:35:24.000Z,b'Thank you for all the love on this tour! Each night has been incredible. Excited to be back in Toronto this Friday at the Coca-Cola Coliseum. New shows in Las Vegas and LA also just announced and are on sale now. Tickets for all upcoming tour dates at https://t.co/h3OE3Hq1JC \xe2\x9d\xa4 https://t.co/QTZfeVMP9Z',en,
1570107652629315596,2022-09-14T17:50:10.000Z,b'Pre-sale is now live with code AMY for Las Vegas and Los Angeles shows at https://t.co/h3OE3Hq1JC! https://t.co/OQyklJ6cBE',en,
1567560652402704385,2022-09-07T17:09:18.000Z,b'Meet me in San Diego?\xc2\xa0\n\nMake sure you\xe2\x80\x99re #GoodToVote with @headcountorg for a chance to win a trip to the Whore Tour closer. https://t.co/wdZ9uOdKlz https://t.co/bFH59BCrIL',en,
1558257450536648709,2022-08-13T01:01:41.000Z,b'RT @TheDemocrats: \xf0\x9f\x98\x8e https://t.co/q2N7xwpyKH',qme,
1549114738436706304,2022-07-18T19:31:49.000Z,b'This Saturday I\xe2\x80\x99ll be performing at The Clubhouse in East Hampton! Limited tickets available at https://t.co/xkLtShNjer https://t.co/hLjc5Rtylq',en,
1546870488130932737,2022-07-12T14:53:58.000Z,"b""RT @bonappetit: \xf0\x9f\x8d\x9d@amyschumer's dream dinner party is a pasta-packed soiree at Grand Central Station. https://t.co/wzrY1WACJz https://t.co/c\xe2\x80\xa6""",en,
