twitter_id,date,tweet,lang,data
1646229717849341952,2023-04-12T19:12:04.000Z,"b'If you went back to the 19th century to tell people that some practices they embraced would be condemned in the future, you\xe2\x80\x99d be met with resistance. Things that seem normal to us may be considered wrong in 50 or 100 years. Here\xe2\x80\x99s a possible candidate: https://t.co/bM45iepUtM'",en,
1644822849226690560,2023-04-08T22:01:41.000Z,"b'RT @TheOnion: This Hotel A Goddamn Maze, Reports Father https://t.co/pOJqmghLSn https://t.co/6ADvT1RdiZ'",en,
1644815051419959296,2023-04-08T21:30:42.000Z,"b'The Spirit of @yurisnight Award is given to ""a person or team that embodies the Yuri\xe2\x80\x99s Night mission by using music and art to make space cool"" &amp; this year they are honoring the cast &amp; crew of #TheOrville! Thanks for recognizing our team\xe2\x80\x99s hard work &amp; love of space! https://t.co/mGGMIRDIn6'",en,
1644442977316798464,2023-04-07T20:52:12.000Z,b'https://t.co/LmFpIXtoQi',zxx,
1643742452191469568,2023-04-05T22:28:34.000Z,"b'[Removes glasses, rubs temples, sighs.] https://t.co/N6E8xqNd03'",en,
1643309531710238720,2023-04-04T17:48:18.000Z,"b'Good take here. Though it\xe2\x80\x99s easy to argue that TV is creating more \xe2\x80\x9chigh art\xe2\x80\x9d and great shows than it ever has at one time, the dearth of truly altruistic characters in the current dramatic landscape is a weakness, and wants more balance. https://t.co/B0Nb197RYo'",en,
1642944532223504387,2023-04-03T17:37:55.000Z,"b'While this is a textured and nuanced issue, the precedent would seem to be a short-sighted one. All art is a product of the time of its creation. It\xe2\x80\x99s a part of history. The future spectre of old films being \xe2\x80\x9cupdated\xe2\x80\x9d using new technology looms large. https://t.co/kmqWYqkwX0'",en,
1642734539004076032,2023-04-03T03:43:29.000Z,b'https://t.co/98veJ8IcOw',zxx,
1641677741711052802,2023-03-31T05:44:09.000Z,b'What Donald Trump\xe2\x80\x99s Indictment Reveals - by @RadioFreeTom \nhttps://t.co/x51Zl7m6dX',en,
1639853391894704128,2023-03-26T04:54:50.000Z,b'Interesting read: https://t.co/t0KfR153vw',en,
1638645469051240448,2023-03-22T20:54:59.000Z,"b'Thanks for bringing to my attention\xe2\x80\x94Oftentimes viral cartoons circulate without information about the artist, as was the case when it came to my attention. @citycyclops deserves credit for a, funny, astute, and on-point cartoon. https://t.co/MEav5JGlay'",en,
1637966720601313281,2023-03-20T23:57:52.000Z,b'A tale of two realities: https://t.co/AAy1nmUejj',en,
1637856658838925312,2023-03-20T16:40:32.000Z,"b'The industry is in the midst of a time of upheaval and transition.  I wish I could provide a definitive answer to your question.  At the moment, all I can say is that I remain\xe2\x80\xa6 cautiously optimistic. \xf0\x9f\x9a\x80 https://t.co/DIsZWBJFga'",en,
1637533456203915264,2023-03-19T19:16:14.000Z,b'Always a good time to pick up The Orville: New Horizons soundtrack \xe2\x80\x94 here\xe2\x80\x99s a sample clip by the great @joelsephmc! https://t.co/CYE4Pp9spn',en,
1637503734266699779,2023-03-19T17:18:08.000Z,b'RT @saty381: Yes please!!! Every single person that approached me today at Planet Comicon in Kansas City was extremely hopeful that The Orv\xe2\x80\xa6',en,
1637502672818282496,2023-03-19T17:13:55.000Z,"b'RT @bradlander: ""For all the talk about the renewables boom, there has been little concerted effort, in the US at least, to really draw dow\xe2\x80\xa6'",en,
1637228216929714176,2023-03-18T23:03:19.000Z,"b""RT @Rudistic: Started watching @TheOrville a few weeks ago. \nI'm absolutely hooked. \nSuch a great show! \nYou'll laugh and you'll cry. \nTrul\xe2\x80\xa6""",en,
1637197473910497280,2023-03-18T21:01:10.000Z,"b'Yeah, not advised. https://t.co/tyUjjDtavp'",en,
1637197086235181056,2023-03-18T20:59:37.000Z,b'RT @TREFAYNE: A favourite Orville S3 scene as wallpaper. #RenewTheOrville https://t.co/paByTIhk6j',en,
1637195571105796096,2023-03-18T20:53:36.000Z,b'Do masks work? Read on: https://t.co/vi041TPwQi\nHere\xe2\x80\x99s Why the Science Is Clear That Masks Work',en,
1637164703054196736,2023-03-18T18:50:56.000Z,"b'RT @thomas_737373: #TheOrville is one of the best Sci-fi series of all times. It becomes more mature with every episode. @SethMacFarlane, p\xe2\x80\xa6'",en,
1636782854255394825,2023-03-17T17:33:37.000Z,"b'RT @RadioFreeTom: Ron DeSantis ""may well be trying to sound like an ill-informed isolationist, because he is trying to capture the MAGA vot\xe2\x80\xa6'",en,
1636590859050455041,2023-03-17T04:50:41.000Z,"b""RT @RadioFreeTom: New piece by @KatherineJWu about the debate over COVID's origins. It's ping-ponged between two theories: one a wild-anima\xe2\x80\xa6""",en,
1636123841050316801,2023-03-15T21:54:56.000Z,b'Not every day The Orville gets a shout-out in a rap song. Gordon and Bortus thank you. https://t.co/jJe3S8dhCJ',en,
1636076726504796162,2023-03-15T18:47:43.000Z,b'Your ships are cool. We also have ships. Here is one of our ships. #TheOrville https://t.co/FAQDFYbZ4j https://t.co/WtrJvBXbIe',en,
1635686299037503488,2023-03-14T16:56:17.000Z,b'Good time to go check out our \xe2\x80\x9cSongs From Home\xe2\x80\x9d album! https://t.co/fMmtYoQ8yC',en,
1635324531207446528,2023-03-13T16:58:45.000Z,"b'This is a short-sighted, myopic move one would expect from the GOP, not from an environmentally-aware administration. Do better, Biden.\nhttps://t.co/fIj4ERN62G'",en,
1634606291967676417,2023-03-11T17:24:44.000Z,"b'Mars is interesting, but Venus is truly mysterious. These pictures of its surface\xe2\x80\x94the only ones ever taken\xe2\x80\x94will always be mesmerizing to me, given the planet\xe2\x80\x99s nightmarish surface conditions: https://t.co/BzCM11BWZw'",en,
1634600440489979904,2023-03-11T17:01:29.000Z,"b""RT @callcenterguy75: So I'm rewatching #TheOrville once again.  It amazes me that most of the episodes have great replay value.   You alrea\xe2\x80\xa6""",en,
1634358129600217088,2023-03-11T00:58:37.000Z,"b'A wise doctor friend of mine remarked recently, \xe2\x80\x9cIn Congress, they\xe2\x80\x99re not trained well enough to understand science, so they think of it as \xe2\x80\x98just another opinion.\xe2\x80\x99\xe2\x80\x9d The same often applies to celebrities. You\xe2\x80\x99re entitled to your own opinions, but not your own facts.'",en,
1633866785740165120,2023-03-09T16:26:12.000Z,"b'This is why, even now, I\xe2\x80\x99ve never succumbed to hubris regarding the dangers of Covid. We REALLY want it to be \xe2\x80\x9cjust a cold,\xe2\x80\x9d but it\xe2\x80\x99s not a cold. It\xe2\x80\x99s neurological, and it\xe2\x80\x99s stealthier than us. Those who have friends with \xe2\x80\x9clong Covid\xe2\x80\x9d know it\xe2\x80\x99s no joke: https://t.co/Lv23uBQKtd'",en,
1633299931699232768,2023-03-08T02:53:43.000Z,"b'Congrats, Jon! You\xe2\x80\x99re the best! https://t.co/tBCxBVhn4d'",en,
1633207694663491585,2023-03-07T20:47:12.000Z,b'When Democrats and Republicans agree: https://t.co/51YwNb7SNN',en,
1632803615189647361,2023-03-06T18:01:32.000Z,b'The Orville: New Horizons soundtrack now available! https://t.co/Qeejey8xtH',en,
1632620397752463361,2023-03-06T05:53:30.000Z,"b""This past week we were treated to the rantings of various celebrities offering up their opinions on the validity of certain aspects of medical science.\nThey're not doctors. Neither am I.\nDon't listen to us. Here's a healthier place to get your science: https://t.co/EkmeWytYBd""",en,
1632156214460289026,2023-03-04T23:09:00.000Z,"b""RT @dgoldwas: I co-produced the soundtrack release of Joel McNeely, John Debney, Andrew Cottee and Kevin Kaska's score to THE ORVILLE: NEW\xe2\x80\xa6""",en,
1631822653131730945,2023-03-04T01:03:32.000Z,"b""RT @PHXDevelopment: In celebration of the newly released Orville soundtrack \xf0\x9f\x8e\xb6 we wanted to show you guys what we've been working on! \xf0\x9f\x9a\x80 (You\xe2\x80\xa6""",en,
1631724353707741184,2023-03-03T18:32:56.000Z,"b'Joel McNeely, John Debney, Andrew Cottee and Kevin Kaska have written the finest orchestral scores in television today.  Hope you enjoy their brilliance as much as I do. Here\xe2\x80\x99s The Orville: New Horizons original soundtrack, available wherever you stream. https://t.co/mLHuv5eqJU'",en,
1631076668856205313,2023-03-01T23:39:16.000Z,b'Surprise: There are actually 7 studio albums \xe2\x80\x94 enjoy! https://t.co/JBaUfRDOU4',en,
1631068049410519041,2023-03-01T23:05:01.000Z,b'@Logic301 Thanks for not asking me to rap https://t.co/9PAeSWDg0S',en,
1630971394564698113,2023-03-01T16:40:57.000Z,b'RT @TomCostantino: Yay @NASA #TheOrville @SethMacFarlane https://t.co/PmCcMxuNK3',und,
1630622187806769161,2023-02-28T17:33:19.000Z,b'RT @RSPolitics: Trump was so incensed by Jimmy Kimmel making fun of him that he had White House staff pressure Disney to get him to stop (v\xe2\x80\xa6',en,
1629877506215145473,2023-02-26T16:14:13.000Z,"b'For the cure to the disease of misinformation, check out Dr. Katelyn Jetelina\xe2\x80\x99s hugely informative newsletter\xe2\x80\x94a whole lot of evolving and expanding epidemiological data regularly translated into digestible form. Go there and get smarter. @dr_kkjetelina https://t.co/EkmeWytYBd'",en,
1629683934849306624,2023-02-26T03:25:02.000Z,b'RT @TomCostantino: Oh @NASA you rock #TheOrville https://t.co/A6mmEDd5gk',en,
1627743325951492096,2023-02-20T18:53:45.000Z,"b'Welp, already working on the Family Guy episode. https://t.co/XG2hhvBHPk'",en,
1623758776968019973,2023-02-09T19:00:35.000Z,b'RIP Burt Bacharach \xe2\x80\x94 one of the last great classic composer/songwriters. So many timeless tunes that will continue endure for many years to come.',en,
1620904771908681728,2023-02-01T21:59:47.000Z,"b""RT @fusefx: The FuseFX team gave their hearts to this season of 'The Orville.' There's so much beautiful work one reel wouldn't do it justi\xe2\x80\xa6""",en,
1620904582804303872,2023-02-01T21:59:02.000Z,b'RT @david_kapsner: After a short break I\xe2\x80\x99ve started again on watching @TheOrville on @DisneyPlus @SethMacFarlane @TomCostantino @hulu it\xe2\x80\x99s\xe2\x80\xa6',en,
1615581317273616384,2023-01-18T05:26:16.000Z,"b""RT @joelsephmc: Thanks for the patience everybody. @TheOrville Season 3 Soundtrack is coming shortly!! Get a comfy listening spot. There's\xe2\x80\xa6""",en,
1613645711115161601,2023-01-12T21:14:52.000Z,"b'My new pal Arthur says thanks to the amazing team at @perrys_place_la cat rescue! There are so many great cats there in need of good homes, and the staff is first-rate! Go pay \xe2\x80\x98em a visit! https://t.co/3IiPdQIZnn'",en,
1612659567531544576,2023-01-10T03:56:17.000Z,b'RT @SeanMic517: I have to give another shout out to @stonygirl for this edited video she made for \xe2\x80\x9cLiving on The Orville\xe2\x80\x9d Visually it\xe2\x80\x99s rea\xe2\x80\xa6',en,
1611772100385320961,2023-01-07T17:09:48.000Z,b'RT @megamanex: For your consideration for Visual Effects. #vesfororville\n\n@VFXSociety @hulu \n@Brooki_eh @SethMacFarlane @EricHayden1 @hulu\xe2\x80\xa6',en,
1611134268436279298,2023-01-05T22:55:17.000Z,b'RT @Marmel: At ten fails Kevin McCarthy gets a free sub sandwich.',en,
1610831876889128960,2023-01-05T02:53:41.000Z,b'RT @BaltanTwo: I am sick this week (lame AF) but it did provide an opportunity to finally binge all of The Orville season three. Damn I lov\xe2\x80\xa6',en,
1610024744002387974,2023-01-02T21:26:26.000Z,b'We get this a lot. https://t.co/O5qL9Zq10y',en,
1609410712950165504,2023-01-01T04:46:30.000Z,b'RT @LifeofaDman: Sitting alone on the couch. Wife and kids are asleep. Watching The Orville and sipping Bailey\xe2\x80\x99s on ice.\n\nNot a half bad wa\xe2\x80\xa6',en,
1609035614451814400,2022-12-31T03:55:59.000Z,b'RT @ejunkie2014: My favorite series of 2022:\nThe Orville: New Horizons https://t.co/RC8JdgkYjj',en,
1608175287610789889,2022-12-28T18:57:21.000Z,"b'Tip of the hat to world\xe2\x80\x99s greatest editor @TomCostantino and his team Bart Rachmil, Hillary Wills, and Kevin Ward! https://t.co/Y78kSzLKG6'",en,
1607815196449583104,2022-12-27T19:06:29.000Z,b'My pal @danagould logical as always https://t.co/rKnq1gYnrc',en,
1607783319344943105,2022-12-27T16:59:49.000Z,b'Brilliant work on #theorville by @fusefx! https://t.co/EU1rF97jCB',en,
1607246674010976256,2022-12-26T05:27:22.000Z,"b'RT @bleedingcool: #TheOrville set off on ""New Horizons"" with S03E01 #ElectricSheep, one of 2022\'s best episodes, offering an intense take o\xe2\x80\xa6'",en,
1606035932141928448,2022-12-22T21:16:19.000Z,b'RT @winstondeath: For your shiny thing consideration: The Sound of The Orville. @Dan_Gamache @MikeMcKone @itsnikola @hulu @SethMacFarlane #\xe2\x80\xa6',en,
1606035753779097600,2022-12-22T21:15:37.000Z,"b'We\xe2\x80\x99re hoping just like you! It\xe2\x80\x99s an expensive show in a tough streaming climate, so we\xe2\x80\x99ll see. Our hearts are still in it though, make no mistake. We\xe2\x80\x99d love to do more. https://t.co/O1R89hsUqH'",en,
1605310226697048064,2022-12-20T21:12:37.000Z,b'RT @PHXDevelopment: Feeling a little unwell? \xf0\x9f\xa4\x95 We have the perfect place for you \xf0\x9f\x98\x87\n\n#TheOrville #TheOrvilleNewHorizons  #unity3d #indiegame\xe2\x80\xa6',en,
1604645178676895744,2022-12-19T01:09:58.000Z,b'RT @dutchscientist: This weekend I have binge-watched Season 3 of the @TheOrville . I was very impressed: @SethMacFarlane and his crew hand\xe2\x80\xa6',en,
1604273017806196737,2022-12-18T00:31:08.000Z,"b'\xe2\x80\x9cKindred\xe2\x80\x9d is first-rate sci-fi TV. Always liked the book, and the television adaptation is fantastic.'",en,
1602365494660472839,2022-12-12T18:11:19.000Z,b'RT @ernest615: One time I was Faded at the peppermint club in LA and this AWESOME jazz / big band band was playing and I was like damn this\xe2\x80\xa6',en,
1601277681370161153,2022-12-09T18:08:44.000Z,"b'Raphael Warnock:\nWins Georgia\xe2\x80\x99s Senate runoff, altering the power dynamic for Democrats in the upper chamber, and drawing much media attention. \n\nKyrsten Sinema: https://t.co/cl5gq1V9Zj'",en,
