twitter_id,date,tweet,lang,data
1640575078751703040,2023-03-28T04:42:33.000Z,b'\xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94\xf0\x9f\x92\x99 \xec\x96\xb4\xec\xa0\x9c \xec\x9e\x98 \xeb\xa8\xb9\xec\x97\x88\xec\x96\xb4\xec\x9a\x94! \xec\x8a\xa4\xed\x83\xad\xeb\xb6\x84\xeb\x93\xa4\xec\x9d\xb4 \xeb\xaa\xa8\xeb\x91\x90 \xec\xa0\x80\xec\x97\x90\xea\xb2\x8c \xec\x9e\x98 \xeb\xa8\xb9\xec\x97\x88\xeb\x8b\xa4\xea\xb3\xa0 \xea\xb3\xa0\xeb\xa7\x99\xeb\x8b\xa4\xea\xb3\xa0 \xed\x97\x88\xec\x85\x94\xec\x84\x9c \xec\x95\x84\xec\xa3\xbc \xeb\xbf\x8c\xeb\x93\xaf\xed\x96\x88\xec\x8a\xb5\xeb\x8b\x88\xeb\x8b\xa4!!\xf0\x9f\x98\x8c https://t.co/QVkrI9qHkg',ko,
1638815134054498305,2023-03-23T08:09:10.000Z,b'\xe6\xb2\xb9\xe3\x81\x9d\xe3\x81\xb0\xf0\x9f\x94\xa5\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8b https://t.co/rixHMbIQ3w',ja,
1638424614312505344,2023-03-22T06:17:23.000Z,b'\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe3\x83\x95\xe3\x82\xb8\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xf0\x9f\x93\xba https://t.co/wFB3NX5mZC',ja,
1638415038770995202,2023-03-22T05:39:20.000Z,b'\xe5\x85\xa8\xe5\x9b\xbd\xe5\x88\xb6\xe8\xa6\x87\xe3\x81\x8c\xe7\xa7\x81\xe3\x81\xae\xe5\xa4\xa2\xe3\x81\xa7\xe3\x81\x99\xf0\x9f\x8f\x80 https://t.co/vkGozH018s',ja,
1636266685794783239,2023-03-16T07:22:32.000Z,"b""RT @SJofficial: 'SUPER JUNIOR WORLD TOUR - SUPER SHOW 9 : ROAD_SHOW'\n\n\xe2\x8f\xb02023.04.15 ~ 2023.04.16\n\xf0\x9f\x93\x8d\xec\x84\x9c\xec\x9a\xb8 \xec\x9e\xa0\xec\x8b\xa4 \xec\x8b\xa4\xeb\x82\xb4 \xec\xb2\xb4\xec\x9c\xa1\xea\xb4\x80 (Jamsil Arena, Seoul)\n\n\xf0\x9f\x8e\xabYES24(\xe2\x80\xa6""",ko,
1635874701879943169,2023-03-15T05:24:56.000Z,"b'RT @SJofficial: \xe3\x80\x90\xec\x9d\xbc\xeb\x8b\xa8, \xec\x9d\x80\xed\x98\x81\xec\x9d\xb4 4\xeb\x9e\x91\xed\x95\x98\xeb\x8a\x94 4\xeb\x9e\x8c\xeb\x93\xa4\xec\x9d\x98 \xed\x8c\x8c\xed\x8b\xb0\xe3\x80\x91\n\n4\xeb\x9e\x91\xec\x9d\xb4 \xea\xb0\x80\xeb\x93\x9d\xed\x95\x9c EUNHYUK\xec\x9d\x98 \xec\x83\x9d\xec\x9d\xbc\xed\x8c\x8c\xed\x8b\xb0\xec\x97\x90 E.L.F. \xec\x97\xac\xeb\x9f\xac\xeb\xb6\x84\xec\x9d\x84 \xec\xb4\x88\xeb\x8c\x80\xed\x95\xa9\xeb\x8b\x88\xeb\x8b\xa4\xf0\x9f\x92\x99\n\n\xf0\x9f\x93\x86 2023.03.30 (THU) 7PM (KST)\n\xf0\x9f\x93\x8d YES24 LIVE HALL\n\xf0\x9f\x8e\xab \xed\x8c\xac\xed\x81\xb4\xeb\x9f\xbd \xec\x84\xa0\xec\x98\x88\xeb\xa7\xa4\xe2\x80\xa6'",ko,
1634605316850728961,2023-03-11T17:20:51.000Z,b'\xec\x95\x84! \xea\xb7\xb8\xeb\xa6\xac\xea\xb3\xa0 \xec\x98\xa4\xed\x86\xa0\xeb\xb0\x94\xec\x9d\xb4 \xec\xa1\xb0\xec\x8b\xac\xed\x95\xb4\xec\x84\x9c \xed\x83\x80\xec\x9a\x94\xf0\x9f\x9b\xb5',ko,
1634597222137622529,2023-03-11T16:48:41.000Z,b'\xf0\x9f\x87\xbb\xf0\x9f\x87\xb3Vietnam ELF\xf0\x9f\x92\x99 \xec\xa0\x95\xeb\xa7\x90\xec\xa0\x95\xeb\xa7\x90 \xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94!!! \xec\xa6\x90\xea\xb2\x81\xea\xb3\xa0 \xed\x96\x89\xeb\xb3\xb5\xed\x95\x9c \xea\xb8\xb0\xec\x96\xb5\xeb\xa7\x8c \xec\x95\x88\xea\xb3\xa0 \xeb\x8f\x8c\xec\x95\x84\xea\xb0\x80\xec\x9a\x94!! \xec\x9a\xb0\xeb\xa6\xac \xec\xa1\xb0\xeb\xa7\x8c\xea\xb0\x84 \xeb\x98\x90 \xeb\xa7\x8c\xeb\x82\x98\xea\xb8\xb0\xeb\xa1\x9c \xec\x95\xbd\xec\x86\x8d\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb https://t.co/AzcvpyNJdR',ko,
1630063465217011712,2023-02-27T04:33:09.000Z,b'\xec\x98\xa4\xec\x98\x88\xf0\x9f\x98\x86\xf0\x9f\xa5\xb0\xf0\x9f\x98\x9d\xf0\x9f\xa5\xb3 \xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\xa9 xie xie\xf0\x9f\x92\x99 https://t.co/IkDudP9jWH',ko,
1629047707695255552,2023-02-24T09:16:54.000Z,b'https://t.co/y9xDHMS3E7 \xea\xb7\xb8\xeb\x9e\x98! \xec\x9d\xb4\xec\xa0\x9c \xec\x8b\xa0\xec\xb4\x8c\xec\x9c\xbc\xeb\xa1\x9c \xec\xa2\x80 \xea\xb0\x80\xec\x9e\x90!! \xed\x98\x84\xed\x98\xb8\xec\x95\xbc \xea\xb3\xa0\xec\x83\x9d\xed\x96\x88\xeb\x8b\xa4. \xeb\x8d\x94 \xea\xb3\xa0\xec\x83\x9d\xed\x95\x98\xec\x9e\x90! \xed\x8f\xac\xec\x8a\xa4\xed\x8a\xb8\xeb\xa7\xa8 \xed\x99\x94\xec\x9d\xb4\xed\x8c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',ko,
