twitter_id,date,tweet,lang,data
1679541111071596557,2023-07-13T17:19:39.000Z,b'RT @priyagupta999: Barkha..you really tell a story with so much heart!!! Respect for the 65-year-old minister of #HimachalPradesh!!! @BDUTT\xe2\x80\xa6',en,
1679540917911314437,2023-07-13T17:18:53.000Z,b'@Tarun_Gupta thank you so much Tarun',en,
1679540873279725571,2023-07-13T17:18:43.000Z,"b""RT @Tarun_Gupta: Excellent interview &amp; my respect has gone up many folds for Barkha Dutt's responses @BDUTT.\n\nShe defended India democracy.\xe2\x80\xa6""",en,
1679482219734368256,2023-07-13T13:25:39.000Z,b'@VaradSharma @themojostory thank you varad thats so sweet',en,
1679480889808678913,2023-07-13T13:20:22.000Z,b'@Pooja_Tripathii @themojostory thank you pooja !',en,
1679480842220097536,2023-07-13T13:20:10.000Z,b'@slakster @themojostory thank you sriram',en,
1679478335318134784,2023-07-13T13:10:12.000Z,b'@Chack_bilal @themojostory thank you bilal',en,
1679477369835507712,2023-07-13T13:06:22.000Z,b'@KashmirDrarif @themojostory thank you and of course',en,
1679476650503987202,2023-07-13T13:03:31.000Z,b'@PutchaLakshmi @themojostory thank you lakshmi',en,
1679476613757689863,2023-07-13T13:03:22.000Z,b'@talk2rahuls @themojostory thank you rahul',en,
1679476551161892864,2023-07-13T13:03:07.000Z,b'@Deepali_p @themojostory thank you !',en,
1679476372820074496,2023-07-13T13:02:25.000Z,b'@mystic_shoo @themojostory Thanks \xf0\x9f\x92\x9c',en,
1679476319472730112,2023-07-13T13:02:12.000Z,b'@MenonPgk Thank you sir your blessings are always special \xf0\x9f\x87\xae\xf0\x9f\x87\xb3',en,
1679475402904064001,2023-07-13T12:58:33.000Z,b'@politicalbaaba @themojostory thank you amitabh',en,
1679473580625756162,2023-07-13T12:51:19.000Z,b'@SurajBala @themojostory thank you suraj',en,
1679473536350703620,2023-07-13T12:51:08.000Z,b'@angadc @themojostory thank you angad and yes lol',en,
1679472684361736192,2023-07-13T12:47:45.000Z,b'@AnoopChathoth @themojostory thank you anoop !',en,
1679472642800369664,2023-07-13T12:47:35.000Z,b'@JoBeingjoe @themojostory thank you jo !',en,
1679472056939982851,2023-07-13T12:45:16.000Z,b'@_ShivaniSD @themojostory thank you shivani',en,
1679472005656219649,2023-07-13T12:45:03.000Z,b'@dddharmanshu thank you',en,
1679471891986399233,2023-07-13T12:44:36.000Z,b'@bahraichse @themojostory Thank you',en,
1679471511139422208,2023-07-13T12:43:05.000Z,b'@xhobdo @themojostory Thank you',en,
1679471475613638657,2023-07-13T12:42:57.000Z,b'@dahiyayogesh81 @themojostory Thank you sir',en,
1679470189644234752,2023-07-13T12:37:50.000Z,b'One Million called for cake @themojostory \xf0\x9f\x92\x9c https://t.co/mcxNf23M7P',en,
1679458028628889600,2023-07-13T11:49:31.000Z,b'@lokkalyandas thank you so much sir. these pseudo nationalists reveal themselves. Warm regards',en,
1679457858558267394,2023-07-13T11:48:50.000Z,b'@sushantsareen indeed ! lol',en,
1679457826668957696,2023-07-13T11:48:43.000Z,b'@MajDPSingh hehhee',in,
1679454842908205056,2023-07-13T11:36:51.000Z,"b""India's Democracy Debate made it's way to the pages of the Journal of Democracy. We invited all five essayists to @themojostory for a riveting debate. With @MayaJTudor @Rahul_TVerma @Tripurdaman , Sumit Ganguly &amp; Vineeta Yadav. Full show here https://t.co/6xeISsnagw https://t.co/5XOsKzzisD""",en,
1679448997025705989,2023-07-13T11:13:38.000Z,b'My column in @DainikBhaskar on #Manipur https://t.co/P4FLvQrsKc',en,
1679421863158747137,2023-07-13T09:25:48.000Z,"b'RT @themojostory: Suresh &amp; his brother come from #Wazirabad to #KashmiriGate everyday to put a stall of bread pakora and chai, today they a\xe2\x80\xa6'",en,
1679392002440572928,2023-07-13T07:27:09.000Z,b'Water reaches India\xe2\x80\x99s Red Fort #DelhiFloods - continuous live ground coverage here https://t.co/fRmQ7VKqPP https://t.co/jRuBJTJa8l',en,
1679387346989379584,2023-07-13T07:08:39.000Z,b'@tashitobgyal @IndianExpress You\xe2\x80\x99re the best',en,
1679368823483568128,2023-07-13T05:55:03.000Z,"b'RT @themojostory: 3 water treatment plants being shut leading to a drinking water problem, entire parts of Delhi completely submerged, hous\xe2\x80\xa6'",en,
1679337218832486400,2023-07-13T03:49:28.000Z,"b'RT @_YogendraYadav: Enjoyed this conversation with @BDUTT on why we should, in principle, support Uniform Civil Code and what is the best w\xe2\x80\xa6'",en,
1679186510527221760,2023-07-12T17:50:36.000Z,b'@advsanjoy Partially :)',en,
1679186149347319808,2023-07-12T17:49:10.000Z,"b'RT @stroedani: Just the other day, in a discussion with a friend about the COVID pandemic, I realised how - even though it was an enormous\xe2\x80\xa6'",en,
1679186093906984960,2023-07-12T17:48:57.000Z,b'@stroedani @ianbremmer Thank you Daniel',en,
1679174591313514497,2023-07-12T17:03:14.000Z,b'@rucsb @ianbremmer @gzeromedia Thank you. Yes what other way is there',en,
1679172314598981633,2023-07-12T16:54:11.000Z,"b'Thank you @ianbremmer for this conversation- we spoke about India, America, Foreign policy and so much else, but you ended by asking me about me, my work, my book,  my haunting guilt and my father. Very thoughtful of you @gzeromedia https://t.co/Zcopp9WAWt'",en,
1679170961143218180,2023-07-12T16:48:49.000Z,"b'""Illegal"", ""Delusional"", ""Victory"", ""Defeat""- the Supreme Court order on the #Enforcement Directorate Chief on @themojostory in a must watch discussion with @SrikantKarunesh @AadilBoparai @advsanjoy @PkJainIPS. Full show https://t.co/NbUgrbduES #ED https://t.co/TqitG1pYbK'",en,
1679167077490343936,2023-07-12T16:33:23.000Z,b'The best most moving story today . Amazing. \xf0\x9f\x92\x9c https://t.co/6kfwfPxRMh',en,
1679149244387844096,2023-07-12T15:22:31.000Z,b'@TinyDhillon Agree seems highly suspect',en,
1679149137466658818,2023-07-12T15:22:06.000Z,b'RT @themojostory: The world mourns the departure of an artist extraordinaire - #MilanKundera - the author who brought us the unforgettable\xe2\x80\xa6',en,
1679131350870155267,2023-07-12T14:11:25.000Z,b'@diptiko True !',en,
1679130408758263812,2023-07-12T14:07:40.000Z,b'My brethren \xf0\x9f\x99\x88 https://t.co/x3XM3WnhFx',en,
1679129989390782464,2023-07-12T14:06:00.000Z,"b'RT @journo_harshit: \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa3 \xe0\xa4\x85\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xae\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa5\x82\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x8f Migrant Worker , ""\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xae\xe0\xa4\xa6\xe0\xa4\xa6 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x97\xe0\xa5\x80 \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xaa\xe0\xa4\xb8 \xe0\xa4\x98\xe0\xa4\xb0 \xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\x8a\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa5\xa4""\xe2\x80\xa6'",hi,
1679087146089713664,2023-07-12T11:15:46.000Z,"b'Why @_YogendraYadav says for the opposition to resist #UniformCivilCode is ""poor politics"". Full conversation @themojostory here https://t.co/m1qzuzFZLj #UCC https://t.co/6idVJNydI0'",en,
1679077007546810373,2023-07-12T10:35:28.000Z,"b'RT @themojostory: As Yamuna crosses the danger mark &amp; residents near the river struggle to survive, our reporter @journo_harshit  literally\xe2\x80\xa6'",en,
1679077004094877696,2023-07-12T10:35:28.000Z,b'@dralexvarghese Thank you sir',en,
1679076958897049600,2023-07-12T10:35:17.000Z,b'@ShivKapur @themojostory Thank you shiv',en,
1679067726684512256,2023-07-12T09:58:36.000Z,b'@murali772 @amitmehra @pavannair Thank you sir',en,
1679015313659281408,2023-07-12T06:30:20.000Z,"b""Why @SushilModi- BJP MP &amp; Chairman of Parliamentary Panel on Law argues that the North East and Tribal Communities will need to be exempt from any #UniformCivilCode. It's written in the constitution, he avers. Full conversation @themojostory here https://t.co/9px3BBjigt #UCC https://t.co/jRhgqOG0hn""",en,
1679003785845407744,2023-07-12T05:44:31.000Z,b'@sumank @themojostory Thank you Suman \xf0\x9f\x92\x9c',en,
1678996240506421248,2023-07-12T05:14:32.000Z,b'@anwesh_satpathy Thank you so much \xf0\x9f\x92\x9c',en,
1678795090872119296,2023-07-11T15:55:14.000Z,b'@DrAyeshaRay \xf0\x9f\x98\x82',qme,
1678794838752518144,2023-07-11T15:54:14.000Z,b'@mjavinod Thanks sir. This old chestnut every year it\xe2\x80\x99s pulled out randomly. I don\xe2\x80\x99t respond to it any more . Cheers sir -and god bless',en,
1678779622362849284,2023-07-11T14:53:46.000Z,b'@ajay43 @iAnkurSingh \xf0\x9f\x98\x82\xf0\x9f\x8c\xb8\xf0\x9f\x92\x9c \xf0\x9f\x99\x88\xf0\x9f\x91\x8d',qme,
1678768277487755265,2023-07-11T14:08:42.000Z,b'@nakulshenoy @themojostory thank you nakul',en,
1678757156882087937,2023-07-11T13:24:30.000Z,b'@MajorAkhill @Audible_ind @rashtrapatibhvn @rajnathsingh @firefurycorps @BJP4Nagaland @LtGenGurmit @Rajeev_GoI @kishanreddybjp @narendramodi @PMOIndia @Spearcorps @NorthernComd_IA \xf0\x9f\x92\x9c',qme,
1678756103054839815,2023-07-11T13:20:19.000Z,b'@sonaljosh @themojostory thanks sonal dearest',en,
1678755985081466887,2023-07-11T13:19:51.000Z,b'@AmanWadud thank you.',en,
1678734952836505602,2023-07-11T11:56:16.000Z,b'@menondeepika @themojostory Thank you would love to do that too',en,
