twitter_id,date,tweet,lang,data
1567220622429941760,2022-09-06T18:38:08.000Z,b'RT @IndieWire: \xe2\x80\x98Sr.\xe2\x80\x99: Review: Robert Downey Jr.-Produced Documentary Pays Tribute to His Underground Filmmaker Father https://t.co/j4eNXfnC\xe2\x80\xa6',en,
1567219779039264770,2022-09-06T18:34:47.000Z,b'RT @westery1: Blown away by \xe2\x80\x98Sr.\xe2\x80\x99 and all the reviews coming out. Telluride Film Festival was a perfect backdrop. What a fitting story to a\xe2\x80\xa6',en,
1567217297168941056,2022-09-06T18:24:55.000Z,"b""RT @people: Robert Downey Jr.'s Most Personal Film Yet is About His Late Father During His Parkinson's Decline  https://t.co/SWqC3bnyGX""",en,
1567217106890162176,2022-09-06T18:24:10.000Z,b'RT @MtngirlLisa: @RobertDowneyJr Loved this documentary!  It was my favorite at the festival this year. \xe2\x9d\xa4\xef\xb8\x8f',en,
1567217068214484992,2022-09-06T18:24:01.000Z,"b'RT @coasttcoastgirl: Sr. was my favorite film at Telluride Film Fest this year. Relatable, Heart Wrenching, and Heart Warming. Beautiful. #\xe2\x80\xa6'",en,
1567217025529032705,2022-09-06T18:23:51.000Z,"b""RT @ByClaytonDavis: Any studio that's interested in getting nominated and possibly winning best Documentary feature should run and acquire\xe2\x80\xa6""",en,
1566828406632722432,2022-09-05T16:39:37.000Z,"b'Wow!!!\nWhat a glorious weekend in Telluride at #TFF\nThanx to Julie Huntsinger for the experience and warm welcoming of our documentary \xe2\x80\x9cSr.\xe2\x80\x9d\nBeing with our peers, celebrating film without pretense was as refreshing as the very mountain air\xe2\x80\xa6\n\n(photos by: Getty Images) https://t.co/b3XooGFMBH'",en,
1566196278618271744,2022-09-03T22:47:45.000Z,"b'RT @hankpalmers: okay so this here, michelle yeoh, robert downey jr, cate blanchett, jeremy strong in one frame. worlds colliding im- https\xe2\x80\xa6'",en,
1566196047843819521,2022-09-03T22:46:50.000Z,b'RT @GlobalEventMary: Actor Robert Downey Jr. premier\xe2\x80\x99s his film \xe2\x80\x9cSr.\xe2\x80\x9d at Telluride Film Fest #telluride #tff49 #TFF #NoOrdinaryLifeMemoir h\xe2\x80\xa6',en,
1566195710432665601,2022-09-03T22:45:30.000Z,"b'RT @JGHorn: A light moment from my delightful conversation with @RobertDowneyJr, Sr. is a must see portrait that held this audience captive\xe2\x80\xa6'",en,
1566191474235953152,2022-09-03T22:28:40.000Z,b'RT @MarlaMeridith: The film \xe2\x80\x9cSr.\xe2\x80\x9d premiered here at #telluridefilmfestival A wild ride film documenting Robert Downy Sr. &amp; @RobertDowneyJr\xe2\x80\xa6',en,
1566191075760300032,2022-09-03T22:27:05.000Z,"b""RT @AndreaMandell: \xe2\x80\x9cIt\xe2\x80\x99s kind of a redemption story that doesn't have a happy ending, but it's funny. And those are my favorite kind of sto\xe2\x80\xa6""",en,
1566187089279913986,2022-09-03T22:11:15.000Z,"b'RT @Beccamford: At the very special #TellurideFilmFestival brunch today, we spoke with Robert Downey Jr., who first attended the festival w\xe2\x80\xa6'",en,
1566186874766385152,2022-09-03T22:10:23.000Z,"b'RT @SeanFennessey: \xe2\x80\x9cSR.\xe2\x80\x9d (Smith, 2022): I\xe2\x80\x99ve never seen anything like this, Robert Downey Jr.\xe2\x80\x99s tender, cracked ode to his father, the unde\xe2\x80\xa6'",en,
1566186738136977408,2022-09-03T22:09:51.000Z,b'RT @AndreaMandell: Here\xe2\x80\x99s a peek at what I experienced last night watching Robert Downey Jr\xe2\x80\x99s moving documentary #SR at the #TellurideFilmF\xe2\x80\xa6',en,
1566186563876167681,2022-09-03T22:09:09.000Z,b'RT @joshuahorowitz: Most of these #Telluride films are leaving me an emotional wreck and SR. may have outdone them all. Loved loved loved t\xe2\x80\xa6',en,
1563558628476403713,2022-08-27T16:06:41.000Z,"b'Today marks 17 years of unadulterated marital bliss..\nSusan, you are my bedrock, touchstone and lucky stars to boot. https://t.co/njg1GL13Tk'",en,
1560672880534646785,2022-08-19T16:59:45.000Z,"b'It\xe2\x80\x99s #FutureTechFriday, folks! I recently had the honor of joining the Exec Advisory Board for the K. Lisa Yang Bionics Center @MIT. @DrHughHerr and his team are on a noble quest to change humanity through augmentation and ground-breaking tech. Watch HERE: https://t.co/5mG97m36xU https://t.co/1yYEF3T887'",en,
1560308069908811778,2022-08-18T16:50:07.000Z,b'Adventures in Bionics? Tune in\ntomorrow to see highlights from my recent trip to Boston. https://t.co/OaHAt1MI7k',en,
1559694814899208196,2022-08-17T00:13:16.000Z,"b'How do we build a better future? By giving people the opportunity to create it. Taken together Congress just reshaped the American economy by giving $440 billion to make American industry more resilient, reliable, and sustainable. Tomorrowland here we come. https://t.co/fonuaT2PBM'",en,
1558146869745762305,2022-08-12T17:42:17.000Z,b'It\xe2\x80\x99s the inaugural #FutureTechFriday &amp; our partners @red6ar are pushing the boundaries of aviation training. Check out my interview with Daniel Robinson | @Red6CEO  (CEO/Founder) to see how Red 6 is changing the game for defense training HERE: https://t.co/f3YTIPcIBV https://t.co/dHoxb3tQAm',en,
1557401909132029952,2022-08-10T16:22:04.000Z,b'Every 1M spent on bike lanes creates 18 more jobs than the same amount for regular auto centric roads\xe2\x80\xa6lets \xe2\x80\x9cself-propel\xe2\x80\x9d our planets future\xe2\x80\xa6.#bikelanesrock https://t.co/HmW96JbE5J',en,
1557401335422586880,2022-08-10T16:19:48.000Z,"b""RT @fp_coalition: Touring MITs architecture, lit and fig...inspired by Hugh Herr's Center For Bionics, the majesty of Beantown has the whol\xe2\x80\xa6""",en,
1552698247616925696,2022-07-28T16:51:24.000Z,b'RT @fp_coalition: .@ZeroAcreFarms is the tastiest way to fight deforestation. They rely on fermentation not deforestation to make its delec\xe2\x80\xa6',en,
1552694024271630336,2022-07-28T16:34:37.000Z,b'RT @OppenheimerFilm: Cillian Murphy is J. Robert Oppenheimer. Watch the Announcement. #Oppenheimer https://t.co/JvA4J59bR0 https://t.co/c90\xe2\x80\xa6',en,
1552693911419645953,2022-07-28T16:34:10.000Z,"b'It\xe2\x80\x99s an honor and a privilege to be an Executive Advisory Board member, and I\xe2\x80\x99m excited to make y\xe2\x80\x99all part of this heroic journey to a brighter future.'",en,
1552693908924092416,2022-07-28T16:34:10.000Z,"b""Optogenetics!\n\nBiomechatronics!\n\nOsseointegration!\n\nMagnetomicrometry!\n\nTony Stark went to MIT , and thanks to Hugh Herr and the K. Lisa Yang Center For Bionics, I'm witnessing the REAL WORLD TECHNOLOGY MIRACLES that will affect countless lives in previously unimaginable ways. https://t.co/rGOipDikiM""",en,
1550165187608555522,2022-07-21T17:05:56.000Z,b'RT @OppenheimerFilm: #Oppenheimer - Only in theaters 7 21 23 https://t.co/olB1RLnNZl',en,
1547629628210130944,2022-07-14T17:10:31.000Z,"b""We're always creating strong bonds with our animals, old and new. Tell us about yours, and watch #TheBond now on @discoveryplus : https://t.co/zyaJFcrSUT https://t.co/j30ZkmRBuM""",en,
