twitter_id,date,tweet,lang,data
1593340744722309124,2022-11-17T20:30:11.000Z,"b'RT @momsspaghetti: ""The moment, you own it, you better never let it go"" \xf0\x9f\x8d\x9d\xf0\x9f\x97\xbd #8Mile20 x #MomsSpaghetti pop up is open thru Sunday 11/20 in NY\xe2\x80\xa6'",en,
1592967481584676864,2022-11-16T19:46:58.000Z,b'#8Mile20 Capsule drops 11.22 - sign up for first access: https://t.co/0o47yuAmBB https://t.co/OIW2YVcXzb',en,
1591177801641889792,2022-11-11T21:15:25.000Z,b'Day 1 in the books.. thx 4 comin out NYC \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f #8Mile20 @MomsSpaghettiDetroit open all weekend at @shopify NY 131 Greene Street. https://t.co/EPn8C6FAmi',en,
1590779851468050432,2022-11-10T18:54:06.000Z,b'RT @momsspaghetti: NYC come through #8Mile20 #MomsSpaghetti RSVP for priority access / walk ups welcome  https://t.co/uc7cg3bOmH https://t.\xe2\x80\xa6',en,
1590081396261154816,2022-11-08T20:38:41.000Z,b'\xf0\x9f\x8d\x9d \xf0\x9f\x97\xbd #8Mile 20th Anniversary pop-up with @MomsSpaghetti is coming to NYC Nov 10-20 at the @Shopify NY space in SoHo - RSVP to get in at https://t.co/AHfW1UvGQA \xf0\x9f\x9a\xa8 https://t.co/P2PL207GBX',en,
1589814346175373312,2022-11-08T02:57:32.000Z,"b'""Now how the fuck did this metamorphosis happen?"" Thank u @rockhall @drdre @edsheeran @iamstevent !!! photo gallery on the site \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/gPBRdOThRW https://t.co/rhiJgm352u'",en,
1589048821677723649,2022-11-06T00:15:36.000Z,b'#GretchDid https://t.co/XqnOzimiXD',qme,
1587161121278115841,2022-10-31T19:14:33.000Z,"b'""You don\'t wanna fuck with Shady/ \'cause Shady will fuckin\' kill you"" \xf0\x9f\x94\xaa\xf0\x9f\xa9\xb8\xf0\x9f\x92\x80 Ltd edition Shady Rated R Halloween Capsule available for 24 hrs only- https://t.co/qsE1z91mhX https://t.co/0ZcnjYNHSF'",en,
1585845494261043201,2022-10-28T04:06:44.000Z,b'\xe2\x80\x9cYou signed me up to battle?!??\xe2\x80\x9d 8 Mile deluxe out now- https://t.co/4NFWpKgE9s #8Mile20 https://t.co/EQ0V9MWaD0',en,
1585378471349403650,2022-10-26T21:10:57.000Z,"b'\xe2\x80\x9cI\xe2\x80\x99m still standing here screaming ""f*** the Free World.""""  #8Mile 20th Anniversary Deluxe Edition of the soundtrack drops on streaming Friday! https://t.co/qAU897MKuV'",en,
1583890262224273408,2022-10-22T18:37:20.000Z,b'RT @ShadyRecords: \xf0\x9f\xa7\x9b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f \xf0\x9f\x8e\x83 @skylargrey is killin it! #vampireattheswimmingpool https://t.co/lJC1OcEpv6 https://t.co/3NdHlFNORa',en,
1583158242292551681,2022-10-20T18:08:33.000Z,"b'""Well, if you want Shady, this what I\'ll give ya"" \xf0\x9f\x93\xba #TheEminemShow 20th Anniversary Collection just dropped! https://t.co/kqXYLncLyN https://t.co/ZO3bQiH6l8'",en,
1582809491761901568,2022-10-19T19:02:44.000Z,b'#TheEminemShow 20th Anniversary Expanded Edition vinyl droppin tomorrow - https://t.co/qUdf6prLZy https://t.co/ImmbM5ceNH',en,
1582447997543018496,2022-10-18T19:06:17.000Z,"b'""That\'s why we seize the moment, try to freeze it and own it"" #Emshow20 collectibles drop thursday with some rare and previously unseen photos - https://t.co/qUdf6prLZy #TheEminemShow https://t.co/IZF66tqwxN'",en,
1582140616229629952,2022-10-17T22:44:52.000Z,"b""\xe2\x80\x9cI'd like to welcome y\xe2\x80\x99all to The Eminem Show\xe2\x80\x9d \xf0\x9f\x93\xba #EmShow20 merch drops thursday. Get first access- https://t.co/qUdf6prLZy https://t.co/R5sx3vjnMo""",en,
1582058461675675659,2022-10-17T17:18:25.000Z,"b""RT @ShadyRecords: \xe2\x80\x9c'Till the day that I drop you'll never say that I'm not killing 'em\xe2\x80\x9d Happy 50TH bday @Eminem!! \xf0\x9f\x8e\x89 https://t.co/xKxVaicIFb""",en,
1580644051501518849,2022-10-13T19:38:03.000Z,"b""RT @ShadyRecords: \xe2\x80\x9cShady's in this bitch, I'm posse'd up\xe2\x80\x9d \xf0\x9f\xa6\x96 #Godzilla hit 1 billion! Listen on @spotify #BillionsClub - https://t.co/2PiWAc\xe2\x80\xa6""",en,
1577398415629029376,2022-10-04T20:41:03.000Z,b'5 &amp; A F*** YOU \xe2\x9c\x8b\xf0\x9f\x96\x95 @Grip_SS dropped a new tape on @ShadyRecords !! https://t.co/esAClb812a https://t.co/iBVdAqKm2X',en,
1573077824381931521,2022-09-22T22:32:34.000Z,"b'RT @ShadyRecords: \xe2\x80\x9cYeah, ask Denaun, man\xe2\x80\x9d New #PAULPOD episode w/ @mRpOrTeR7 talkin\xe2\x80\x99 early days with @eminem! Available on all podcast plat\xe2\x80\xa6'",en,
1572720944350920704,2022-09-21T22:54:27.000Z,b'RT @ShadyRecords: Encore! Bonus #PaulPod episodes with the one and only @mRpOrTeR7 are coming up - Part 1 airs tonight on @shade45 at 9pm E\xe2\x80\xa6',en,
1570908351432888322,2022-09-16T22:51:51.000Z,"b""With me &amp; @mRpOrTeR7 it's always personal never business! #EmDp @mercedesbenzusa (jus havin fun this ain't a new project ain't an ad) https://t.co/grfSozgmzi""",en,
1570862532897935360,2022-09-16T19:49:47.000Z,b'RT @ShadyRecords: Catch up on #PaulPod! The 2 part sit down with @eminem is on @YouTube and all platforms - hit the site to listen now! htt\xe2\x80\xa6',en,
1570172500583251968,2022-09-14T22:07:51.000Z,"b'\xe2\x80\x9cGodzilla, fire spitter, monster"" #JuiceWRLD #paulpod part 2 tonight on @shade45 9pm ET @rosenberg https://t.co/8Psp5xEPOL'",en,
1570108969947103233,2022-09-14T17:55:24.000Z,b'RT @ShadyRecords: \xf0\x9f\x9a\xa8 25th Anniversary- @eminem on the cover of @XXL! https://t.co/16yHem0HoX https://t.co/eEyHvPS4fh',en,
1570098211406360576,2022-09-14T17:12:39.000Z,"b""RT @XXL: BREAKING: Eminem gives rare interview in his own words on his career, battle with addiction and why he's going to keep rapping\n\nRE\xe2\x80\xa6""",en,
1569375142102564865,2022-09-12T17:19:26.000Z,"b'\xe2\x80\x9cFork was in the road, took the psycho path\xe2\x80\x9d Lyric video for #WontBackDown with @Pink off #CC2 is out - https://t.co/tmeEDKxcHD https://t.co/815h92lFwF'",en,
1567960218780471296,2022-09-08T19:37:02.000Z,"b'\xe2\x80\x9cI know u keep saying ur done, BUT\xe2\x80\xa6.\xe2\x80\x9d #lovethewayyoulie #paulpod @rosenberg @shade45 - https://t.co/7oihRCYpDZ https://t.co/T4VOuGvekx'",en,
1567567097248751618,2022-09-07T17:34:54.000Z,b'\xf0\x9f\xa4\x95\xf0\x9f\xa7\xa0 \xe2\x80\x9cBrain damage!  Ever since the day i was born\xe2\x80\xa6\xe2\x80\x9d im on #PAULPOD @rosenberg @shade45 9pm ET tonight. https://t.co/Z32sRkBrbG',en,
1567205097817653251,2022-09-06T17:36:27.000Z,"b'Put me in, coach \xf0\x9f\x8f\x88 https://t.co/uAkrAK8Izi'",en,
