twitter_id,date,tweet,lang,data
1675775943812562944,2023-07-03T07:58:14.000Z,"b'RT @ForbesIndia: In a freewheeling conversation with @kathakalichanda, @ABdeVilliers17, the former South African cricketer, explains how hi\xe2\x80\xa6'",en,
1675539711849365504,2023-07-02T16:19:31.000Z,b'We just witnessed another sensational Test match. So many incredibly talented players. What a joy to watch #Ashes2023',en,
1674462440048717824,2023-06-29T16:58:50.000Z,"b'And bear in mind, this pitch is fairly low and slow! Imagine\xe2\x80\xa6'",en,
1674457877686231041,2023-06-29T16:40:42.000Z,"b'When a fast bowler, who\xe2\x80\x99s also the Captain, and can hold the bat himself realises that no one is fully in control or comfortable against the short ball. Even the best in the world feel uncomfortable to quality short bowling to the right field placing. \n\nCredit to Cummins for\xe2\x80\xa6 https://t.co/P7KfhLdyy4'",en,
1671585771965358099,2023-06-21T18:27:59.000Z,"b'Store visit alert @jbactivesa ! Come and join in on the fun this Saturday, 24th June at the Fourways Mall!\n\nI\xe2\x80\x99ll be there\xf0\x9f\x8f\x8f https://t.co/Zo2GaEbIXz'",en,
1671222114706128913,2023-06-20T18:22:56.000Z,b'Wow! What a fantastic game of Cricket. Run rate still good\xf0\x9f\x98\x89\xf0\x9f\x98\x84\n\nWell played both team! Test Cricket at its best #Ashes23',en,
1671219060527202309,2023-06-20T18:10:48.000Z,b'One more twist? #Ashes23',en,
1671218707693961235,2023-06-20T18:09:24.000Z,"b'The run rate was never an issue. Neither the Aussie intent. They were just prepared to do it the hard way on a slow, and tough to score, kind of wicket. \n\nIt all comes down to this. Final moments. Anyone\xe2\x80\x99s game'",en,
1671212257890402315,2023-06-20T17:43:46.000Z,b'Got the right field. Now a couple of good ones and it\xe2\x80\x99s done. But Aus won\xe2\x80\x99t give up. Wow this is special!\n\nDanger of the new ball showing its face there with Lyon\xe2\x80\x99s drive.',en,
1671211483542192136,2023-06-20T17:40:41.000Z,b'Good call. Now just need the right field',en,
1671211027206111246,2023-06-20T17:38:53.000Z,"b'Anderson/Broad with the new ball. Of course it\xe2\x80\x99s risky, but that\xe2\x80\x99s the brand they\xe2\x80\x99ve been playing. Gotta go for it'",en,
1671209387933806605,2023-06-20T17:32:22.000Z,b'Got to take it',en,
1671204765794021389,2023-06-20T17:14:00.000Z,b'Cricket is the winner here. Signing off for now. Enjoy the finish',en,
1671204478224154625,2023-06-20T17:12:51.000Z,"b'I love t20 and Odi Cricket, so please don\xe2\x80\x99t get me wrong, but I\xe2\x80\x99m much more likely to extend my kids\xe2\x80\x99 bedtime for this \xf0\x9f\x91\x8cThese guys have put their bodies on the line for 5 days, so much at stake, and it comes down to the last hour. Simply the best!'",en,
1671197948309385217,2023-06-20T16:46:54.000Z,b'Aus need to pull the trigger now \nBad odds=counter punch\n#Ashes2023',en,
1671193588435234822,2023-06-20T16:29:35.000Z,b'Keeping a close eye on that 2nd new ball coming. Can Eng keep Aus quiet before then? Do Aus attack and try get as many as possible before then?\nEng definitely need a wicket before then.',en,
1671192578677518340,2023-06-20T16:25:34.000Z,"b'Irrespective of the result, this is a monumental effort from Khawaja! Probably the best I\xe2\x80\x99ve seen him bat, considering the situation #Ashes2023'",en,
1671181617711153152,2023-06-20T15:42:01.000Z,b'Couldn\xe2\x80\x99t have asked for a better opener! Anything can happen going into the final session of day 5. Proper\n#Ashes2023',en,
1671178056327733250,2023-06-20T15:27:52.000Z,"b'Clever from Robinson! When the ball stops swinging on a dry wicket, cross seam is always a good option.'",en,
1671177197002817540,2023-06-20T15:24:27.000Z,"b'But with the damp outfield it quickly disappeared. Always the issue with a reversing ball, can u keep it dry?'",en,
1671176045909639169,2023-06-20T15:19:52.000Z,b'The ball 100% reversed during the Broad spell.',en,
