twitter_id,date,tweet,lang,data
1623683137929707521,2023-02-09T14:00:01.000Z,"b'I\xe2\x80\x99m excited to share @popstrokegolf Wesley Chapel/Tampa will open to the public on Fri., February 17 at noon. It includes two 18-hole putting courses I designed with my @tgr.design team, a full-service restaurant, playground &amp; ice cream parlor. Read more https://t.co/VMkGPDXh37 https://t.co/SMIlUpfnKY'",en,
1623003666444693513,2023-02-07T17:00:02.000Z,"b'I\xe2\x80\x99m excited to announce my latest golf course design project at Marcella Club in Park City, Utah!\n\nThe course will offer engaging play for every ability. My intent is to create a world-class golf experience to pair with Marcella Club\xe2\x80\x99s vision for modern luxury living. https://t.co/s0b9f5phqQ'",en,
1622643326758289427,2023-02-06T17:08:11.000Z,"b'The @TGL roster continues to get even stronger, with the most recent additions of @maxhoma23 and @BillyHo_Golf. Welcome to the league boys. https://t.co/jZuwcmJPhg'",en,
1620422597451321345,2023-01-31T14:03:47.000Z,b'Excited to welcome another big name to an already star-studded lineup for @TGL: Reigning U.S. Open champion @MattFitz94. See you on Monday nights in primetime next year. https://t.co/5jEuMJGoau',en,
1617614384821604353,2023-01-23T20:04:57.000Z,"b""Thrilled to welcome @collin_morikawa and Adam Scott to @TGL. Our roster of players keeps getting better and better, and I can't wait to square off against these two when the league debuts next year. https://t.co/06MqRSocb1""",en,
1617539228451344384,2023-01-23T15:06:19.000Z,b'Marcus has shown resiliency and perseverance in pursuit of a professional playing career. These are qualities that remind me of Charlie and his journey. I look forward to watching Marcus compete at Riviera.\n\nhttps://t.co/9rsNJPwh5h',en,
1616450604947185664,2023-01-20T15:00:31.000Z,"b'The only way to play as me, and my friends, is in PGA TOUR 2K23, available now. #team2k https://t.co/5lwCJ73o4v'",en,
1615333325714997249,2023-01-17T13:00:50.000Z,b'I\xe2\x80\x99m excited to announce @taylormadegolf is joining us at @PopstrokeGolf team as we continue to be the leader in golf entertainment. We can\xe2\x80\x99t wait for you to experience the enhancements that TaylorMade will bring to our guests at PopStroke. For more info https://t.co/Q6ibeL44ZS https://t.co/7TsCmKYQAN',en,
1615018367273902081,2023-01-16T16:09:19.000Z,"b""RT @TaylorMadeGolf: Swing goals. Team goals. We're excited to welcome major champion, Olympic gold medalist, and eight-time LPGA Tour winne\xe2\x80\xa6""",en,
1612856798943350794,2023-01-10T17:00:00.000Z,b'Sleek. Black and Red. More Forgiving. @taylormadegolf\xe2\x80\x99s #Stealth2Driver is checking all the boxes this year. https://t.co/e9qcoOdxgY',en,
