twitter_id,date,tweet,lang,data
1661086226470846488,2023-05-23T19:06:32.000Z,b'@LLindroos if you ever see Severin ask him about losing his passport in NYC after the US Open',en,
1661085261055311877,2023-05-23T19:02:42.000Z,b'@shivanayyy next spring!',en,
1661085136127967236,2023-05-23T19:02:12.000Z,"b'@bynugget happened the other day at the Formula 1. A guy asked ""Can i have a picture with you Mr Nadal?"". I told him I wasn\'t Mr Nadal. He apologized and left without taking a picture. \xf0\x9f\x98\x82'",en,
1661084321208254486,2023-05-23T18:58:58.000Z,b'@norinchi_df never!',en,
1661083880617656322,2023-05-23T18:57:13.000Z,b'@HugoChristians8 Roddick/Isner/Pistol/Schwartzman/Karlovic/Ivanisevic/Raonic/Vavrinec. And some bald guy from Croatia @theljubicic',en,
1661082985641197587,2023-05-23T18:53:39.000Z,b'@AneeshVarma i actually do it all the time in Switzerland \xf0\x9f\x95\xb5\xf0\x9f\x8f\xbb\xe2\x98\x95\xef\xb8\x8f\xf0\x9f\xa5\x90',en,
1661082643704758290,2023-05-23T18:52:18.000Z,b'@FedexMahindra18 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd',qme,
1661082593859710976,2023-05-23T18:52:06.000Z,b'@juanma7_A thank you for all of your support over the years! great memories from my trip to \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 hopefully i can come back on day',en,
1661082330914598912,2023-05-23T18:51:03.000Z,b'@dynamicsheetal7 always',en,
1661082206029135886,2023-05-23T18:50:33.000Z,b'@lehunterpro people still send them to me (mostly my dad) so yes sometimes',en,
1661081644453830666,2023-05-23T18:48:20.000Z,b'@MoselleOpen I beat him to win my first ATP Title in Milan in 2001!',en,
1661080819413204998,2023-05-23T18:45:03.000Z,"b""@stebone6 just gotta keep moving on. can't dwell on it. learn and take the positives.. there's always something there.""",en,
1661080639469133824,2023-05-23T18:44:20.000Z,"b""@spursgurl i'm a big basketball fan and love following the games but it's tough with the timezone difference!""",en,
1661080372917030915,2023-05-23T18:43:16.000Z,b'@norinchi_df \xf0\x9f\x91\x8b',qme,
1661080181732196370,2023-05-23T18:42:31.000Z,b'@Rfighterer sleep well',en,
1661079890756780032,2023-05-23T18:41:21.000Z,"b""@fednanen yes i've met him several times before. he's legendary""",en,
1661079410156396546,2023-05-23T18:39:27.000Z,b'@JeanCarlosPH17 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd',qme,
1661078883981041664,2023-05-23T18:37:21.000Z,b'@amol_sri1 yes and no \xf0\x9f\x98\x89',en,
1661078731576733696,2023-05-23T18:36:45.000Z,b'@AdelAbdulaziiz yes! see you in Vancouver',en,
1661078488466505728,2023-05-23T18:35:47.000Z,b'@FranceRugby yes! and i hope to be in a stadium for one of them.',en,
1661078267799977993,2023-05-23T18:34:55.000Z,"b""@ashleevance that's a fantastic question. gonna need some more time to think about this one""",en,
1661077469313499136,2023-05-23T18:31:44.000Z,b'@afficasm \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbd',qme,
1661077405493080064,2023-05-23T18:31:29.000Z,b'@rajavidhun @TwitterSpaces maybe one day!',en,
