twitter_id,date,tweet,lang,data
1660759923523821574,2023-05-22T21:29:55.000Z,"b'Seems the perfect night to repost this!\n\xe2\x80\x9cTell me ma, me, I won\xe2\x80\x99t be home for tea, I\xe2\x80\x99m going to Italy\xe2\x80\x9d\n\n#nufc \n\nA https://t.co/Ytff8J96Oc'",en,
1659529523136741376,2023-05-19T12:00:45.000Z,"b""We thought we\xe2\x80\x99d already peaked here... but there's more! \xf0\x9f\x98\x89\xf0\x9f\x98\x82\xe2\x9b\xb0 Catch the hour-long special of unseen moments from #ImACeleb South Africa on @itv tonight from 9pm \xf0\x9f\x99\x8c https://t.co/1BFJpmDqxF""",en,
1659242486659678230,2023-05-18T17:00:10.000Z,b'A little update on the next series of #SaturdayNightTakeaway\xe2\x80\xa6 https://t.co/x2fkTYaBnx',en,
1658519346698649600,2023-05-16T17:06:40.000Z,"b'It\xe2\x80\x99s been an absolute honour presenting the @princestrust awards 2023 this afternoon, celebrating the incredible achievements of young people all across the UK \xf0\x9f\x91\x8f\xe2\x9c\xa8 #PrincesTrustAwards https://t.co/Tv3Qsl2C6Y'",en,
1657332819734003714,2023-05-13T10:31:50.000Z,b'\xf0\x9f\x98\xb3\xf0\x9f\x98\x82 https://t.co/TkEtPUaLOm',art,
1657135966992097282,2023-05-12T21:29:37.000Z,"b""Here she is, our first ever I'm A Celebrity Legend\xe2\x80\xa6 @KlassMyleene \xf0\x9f\x91\x91\xf0\x9f\x99\x8c An amazing cast, an incredible adventure\xe2\x80\xa6 and a fair bit of glugs, sweat and tears along the way \xf0\x9f\x98\x85 Thanks for joining us on our first ever #ImACeleb South Africaaaaa! \xf0\x9f\x99\x8f https://t.co/8cF514YlQy""",en,
1657134878008176644,2023-05-12T21:25:17.000Z,b'They didn\xe2\x80\x99t quite make the throne but they\xe2\x80\x99re still legends in our eyes! \xf0\x9f\x91\x8f\xf0\x9f\x99\x8c #ImACeleb https://t.co/HDbYYsfP0L',en,
1656761882399711233,2023-05-11T20:43:08.000Z,b'Hold on to your hats (and your trousers \xf0\x9f\x98\x85) it\xe2\x80\x99s Celebrity Cyclone\xe2\x80\xa6 South Africa style! \xf0\x9f\x93\xa3\xf0\x9f\x8f\x81\xf0\x9f\x94\xa5#ImACeleb https://t.co/ZAcBQaYtzC',en,
1656756368940888078,2023-05-11T20:21:14.000Z,b'It\xe2\x80\x99s the end of the road for @carolvorders and @PaulBurrell_RVM \xf0\x9f\x92\x94 The countdown to the Final starts now! \xf0\x9f\x95\x98 #ImACeleb https://t.co/OuLkJ1n5YN',en,
1656393553134624768,2023-05-10T20:19:32.000Z,b'Fears have been faced and beverages have been barfed \xf0\x9f\x98\x85 and we\xe2\x80\x99ve loved every minute @helenflanagan1 @deangaffney1 \xf0\x9f\x98\x82\xe2\xad\x90\xef\xb8\x8f #ImACeleb https://t.co/0ie6DypMZW https://t.co/dFDi237AWq',en,
1656338899860373504,2023-05-10T16:42:21.000Z,b'A little nugget of advice. Always go for the gold \xf0\x9f\x98\x82 #ImACeleb https://t.co/N5LmbJBaO4',en,
1656038606069178368,2023-05-09T20:49:06.000Z,b'Sad to see Joe leave but at least he\xe2\x80\x99s off for a good old Swash \xf0\x9f\x98\x82\xf0\x9f\x9b\x81 #ImACeleb https://t.co/KoGUoXF0np',en,
1655667566327611392,2023-05-08T20:14:43.000Z,b'It\xe2\x80\x99s Toff to see these two leave \xf0\x9f\x98\x82\xf0\x9f\x91\x8b @ToffTalks @andywhyment81 #ImACeleb https://t.co/X2tt9WLw1G',en,
1654943992939790338,2023-05-06T20:19:29.000Z,b'We hit our Golden Buzzer \xf0\x9f\x99\x8c\xf0\x9f\xa4\xa9 Can\xe2\x80\x99t wait to see what MB14 is going to bring to the Live Semi-Finals. He\xe2\x80\x99s going to be hard to beat(box) \xf0\x9f\x98\x82\xf0\x9f\x8e\xa4 #BGT https://t.co/yPF0Zz6EC7',en,
1654921026688499715,2023-05-06T18:48:14.000Z,b'Are these mics really small or have we just grown? \xf0\x9f\xa4\x94 #BGT https://t.co/qYUel01oIB',en,
1654876179399049220,2023-05-06T15:50:01.000Z,"b'Wow\xe2\x80\xa6 a day to remember! Honoured to have attended the #Coronation today with @PrincesTrust  \xf0\x9f\x91\x91 \n\nBeing there to see history in the making is something we will never forget\xe2\x80\xa6 Chuffed to pieces, can you tell?! \xf0\x9f\xa4\xa9 https://t.co/Q7uH2QAOpB'",en,
1654755356096995330,2023-05-06T07:49:55.000Z,b'\xe2\x9a\xa0\xef\xb8\x8f It\xe2\x80\x99s time to BeRegal \xe2\x9a\xa0\xef\xb8\x8f #Coronation https://t.co/5Za1qHecM9',en,
1654181799768084490,2023-05-04T17:50:48.000Z,b'Introducing the Ant &amp; Dec of baboons \xf0\x9f\x98\x82\xf0\x9f\x90\xb5 #ImACeleb https://t.co/hbipl74yfs',en,
1653495697939808257,2023-05-02T20:24:29.000Z,b'Ahh @amirkingkhan you\xe2\x80\x99ve been an absolute knockout \xf0\x9f\xa4\xa9\xf0\x9f\xa5\x8a #ImACeleb https://t.co/2BdADOcKfP',en,
1653051989255659520,2023-05-01T15:01:21.000Z,b'Without our fans we definitely wouldn\xe2\x80\x99t be this cool \xf0\x9f\x98\x89\xf0\x9f\xa5\xb5\xf0\x9f\x98\x8e\xe2\x98\x80\xef\xb8\x8f#ImACeleb https://t.co/E9uHJ1u4lp',en,
1652615349257347074,2023-04-30T10:06:18.000Z,b'Having the Toon of our lives in South Africa here!! \xf0\x9f\x98\x82\n\nHoway the lads \xe2\xac\x9b\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xf0\x9f\xa6\x93\xe2\xac\x9b\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f #NUFC #ImACeleb https://t.co/e99A2jYEHJ',en,
1652342867505864705,2023-04-29T16:03:33.000Z,b'\xf0\x9f\x91\x8b Back in front of our #BGT backdrop for more auditions action tonight \xf0\x9f\x92\x81\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa9 On the telly at 8pm! \xf0\x9f\x93\xba\xf0\x9f\x91\x80 https://t.co/ayT7skZhWR',en,
1652055763727122436,2023-04-28T21:02:42.000Z,"b""Here's a selfie we didn't see coming \xf0\x9f\x98\x82 New pals Gillian and Shaun are first to leave camp \xf0\x9f\xa5\xb2 #ImACeleb https://t.co/DL4cLDCaj0""",en,
1651292634151780358,2023-04-26T18:30:18.000Z,b'Surprise late addition to camp everybody \xf0\x9f\x98\x82\xf0\x9f\xa6\x8e #ImACeleb https://t.co/CyArDlCewg',en,
1650908779234426881,2023-04-25T17:05:00.000Z,b'Thinking outside the box\xe2\x80\xa6 about what\xe2\x80\x99s going on inside the box \xf0\x9f\x93\xa6\xf0\x9f\xa4\x94\xf0\x9f\x98\x82#ImACeleb https://t.co/PAKlkIOQxI',en,
1650859132831019011,2023-04-25T13:47:43.000Z,b'We\xe2\x80\x99re fine with eating penis and puking on telly\xe2\x80\xa6 How \xe2\x80\x98bout spew? \xf0\x9f\xa4\xae\xf0\x9f\xa4\xa3 #ImACeleb https://t.co/uEjadCduz0',en,
1650590304850915333,2023-04-24T19:59:29.000Z,b'\xe2\x9a\xa0\xef\xb8\x8f It\xe2\x80\x99s time to South Africaaaa! \xe2\x9a\xa0\xef\xb8\x8f #ImACeleb https://t.co/JhmhiT7lMR',en,
1650513542460653573,2023-04-24T14:54:28.000Z,b'Sneak peek of our swanky South African set!! \xf0\x9f\x9b\x96\xe2\xad\x90\xf0\x9f\x91\x80 \n\nWe\xe2\x80\x99re ready and raring to go. Come join us at 9pm on @ITV #ImACeleb https://t.co/jCJor0Qzh2',en,
