twitter_id,date,tweet,lang,data
1668751908381802497,2023-06-13T22:47:13.000Z,b'This is a major achievement in providing equitable access to life-saving vaccines for children around the world. Let\xe2\x80\x99s continue working to ensure all children are protected from preventable diseases. #VaccinesWork https://t.co/3zlgmAnBmt',en,
1668680310098366464,2023-06-13T18:02:43.000Z,"b'I witnessed the transformative power of education at @chaffeycollege, where students are given the support they need to thrive throughout their journey from high school to college to career: https://t.co/htUIrLxlAk https://t.co/nswRvt82Vg'",en,
1668356028977803265,2023-06-12T20:34:08.000Z,"b'RT @gatesfoundation: Malaria is a complex &amp; unforgiving disease, but one that we can end if we work together.\n\n@Fredros_Inc &amp; @JenHatmaker\xe2\x80\xa6'",en,
1668294605748719617,2023-06-12T16:30:04.000Z,b'I binged all four seasons of Borgen. https://t.co/jUwpM0piwL',en,
1667219859074334720,2023-06-09T17:19:24.000Z,"b""Any Oregon Trail players out there? If so, you'll probably enjoy this book about two friends who fall in love with video games as kids and grow up to make games together. https://t.co/MXCB9deMaX""",en,
1666883497510981632,2023-06-08T19:02:49.000Z,b'I thoroughly enjoyed @hofrench\xe2\x80\x99s well-researched and thought-provoking history of Africa and can\xe2\x80\x99t recommend it enough. https://t.co/c3I6xjmmT6',en,
1665788370256265217,2023-06-05T18:31:10.000Z,"b'In 1995, I wrote about \xe2\x80\x9cthe internet tidal wave.\xe2\x80\x9d I even mentioned how the CD-ROM business would be dramatically impacted by the Internet. It\xe2\x80\x99s fun to look back and think about how far technology has come. https://t.co/IxntEFc6bh'",en,
1664690445513904128,2023-06-02T17:48:25.000Z,b'The world has made incredible progress against polio and other infectious diseases. I am thankful for partners like @UNICEF_Nigeria for their work to ensure all children receive the vaccines they need. https://t.co/1ogLudBllI',en,
1664684185737650177,2023-06-02T17:23:32.000Z,b'Vaccines work to #EndPolio and protect communities from dozens of other diseases. I am heartened to see that the #BigCatchUp is underway. https://t.co/oaLSgsD6Wv',en,
1664330408006402048,2023-06-01T17:57:45.000Z,"b'.@bjornlomborg and I agree\xe2\x80\x94the Global Goals are a phenomenal idea. This is the perfect time to assess our progress, recognize what\xe2\x80\x99s working, admit what isn\xe2\x80\x99t, and refine our approach so we can do the most good for the people most in need. https://t.co/H62VbgRkyl'",en,
1664281274012569602,2023-06-01T14:42:31.000Z,"b'Here\xe2\x80\x99s what I\xe2\x80\x99m listening to this summer. Hopefully, you\xe2\x80\x99ll think it\xe2\x80\x99s not too bad for a granddad. https://t.co/Li0dybFd9J'",en,
1663965924461006848,2023-05-31T17:49:26.000Z,"b'I hope you have plenty of content to enjoy this summer. If you\xe2\x80\x99re looking to add to your list, I\xe2\x80\x99ve got a few recommendations: https://t.co/KJo4B0BDP9 https://t.co/iXhEWv7sXm'",en,
1663680074175098881,2023-05-30T22:53:34.000Z,b'I\xe2\x80\x99m excited by the positive momentum around the Global Health Emergency Corps at last week\xe2\x80\x99s #WHA76. It\xe2\x80\x99s critical that countries don\xe2\x80\x99t let their guard down and join the effort to build a strong global network to help prevent and contain pandemic threats. https://t.co/qraK78Dz3p',en,
1663664565094322176,2023-05-30T21:51:56.000Z,"b'For the past decade, I\xe2\x80\x99ve recommended books to read each summer. This year, I\xe2\x80\x99m mixing it up. https://t.co/Y4gdaGYxzU'",en,
1663587466979459078,2023-05-30T16:45:34.000Z,"b'RT @gatesfoundation: The transition to high school is a game-changer, and ninth grade sets the stage for success in high school, college, a\xe2\x80\xa6'",en,
1661812592074194945,2023-05-25T19:12:51.000Z,b'It was an honor to meet Navajo Nation President @BuuVanNygren and First Lady @NygrenJasmine. https://t.co/COYtIsvGTP',en,
1661779678829637632,2023-05-25T17:02:04.000Z,"b'RT @MSuzman: For @GatesFoundation, our focus is driving a responsible approach to #AI that will be inclusive, equitable, &amp; reflect the need\xe2\x80\xa6'",en,
1659607133091139584,2023-05-19T17:09:09.000Z,"b'Really good news: Renewables now account for about one third of electricity generation globally, and the share is increasing. https://t.co/U3zsdUjbUm'",en,
1659226782669709313,2023-05-18T15:57:46.000Z,"b'RT @gatesfoundation: Still today, your zip code, access to care, and color of your skin can determine whether or not you and your baby surv\xe2\x80\xa6'",en,
