twitter_id,date,tweet,lang,data
1647704178071064576,2023-04-16T20:51:03.000Z,"b'RT @5SOS: Fairfax, LA \xf0\x9f\x98\x8a #The5SOSShow https://t.co/KAYi3gQ3X5'",en,
1647697758571352064,2023-04-16T20:25:33.000Z,b'@superbIoom Good things take time \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa5\xb0\xe2\x9c\x8c\xf0\x9f\x8f\xbb',en,
1646931844850683904,2023-04-14T17:42:04.000Z,b'RT @5SOS: Tickets for The 5 Seconds of Summer Show are on sale now! See you out there\xc2\xa0\xf0\x9f\x98\x8a #The5SOSShow https://t.co/uiQPoGfcyB',en,
1646727456676782085,2023-04-14T04:09:55.000Z,b'RT @5SOS: A journey over 10 years in the making. Overjoyed to be sharing this live experience with you in a new way. The Feeling of Falling\xe2\x80\xa6',en,
1644132908855345152,2023-04-07T00:20:06.000Z,b'RT @5SOS: Pre-save The Feeling of Falling Upwards \xe2\x80\x93 Live from The Royal Albert Hall \xf0\x9f\x92\x99\n\nhttps://t.co/gErDbVouQy',en,
1644025940727701504,2023-04-06T17:15:03.000Z,b'RT @5SOS: Playing this show for all of you was indescribable and we\xe2\x80\x99re thrilled you can all relive this moment with us over and over again.\xe2\x80\xa6',en,
1644025758954967040,2023-04-06T17:14:20.000Z,b'RT @5SOS: Presenting: The 5 Seconds of Summer Show World Tour 2023!\n\nCan\xe2\x80\x99t wait to spend time on tour with all you beautiful people. Presal\xe2\x80\xa6',en,
1643369791355523072,2023-04-04T21:47:45.000Z,b'RT @5SOS: https://t.co/0wcKxiJ38s',zxx,
1642968051929993216,2023-04-03T19:11:23.000Z,b'just so stoked 5SOS is starting to play more festivals!!! such a long awaited part of the bands life! see you out there for more soon \xf0\x9f\x98\x89 https://t.co/aVy6BtHal5',en,
1642967643639652352,2023-04-03T19:09:45.000Z,"b'@ashtonstan1999 @Michael5SOS I actually said to @Michael5SOS \xe2\x80\x9cI\xe2\x80\x99m gonna wear white pants tonight dude, just a heads up\xe2\x80\x9d \xf0\x9f\x98\x82 the shame, but I must move into a place where I can wear white pants freely if I want'",en,
1642031692268314624,2023-04-01T05:10:37.000Z,"b'Cheers Monterey, Mexico!!! Beautiful fans, good times, thanks for the hat, shirt, and the beer!!! \xf0\x9f\x92\x8b see you again @TecatePalNorte @5sos https://t.co/9NcyrNF1w1'",en,
1620160275176632320,2023-01-30T20:41:25.000Z,b'@theclubhouseafi wow!!! I love it and all of it\xe2\x80\x99s delicious cuteness!!!!!',en,
1609284553818116097,2022-12-31T20:25:11.000Z,"b'Currently listening to our Royal Albert Hall show at home \xf0\x9f\x98\x89 I gotta say that was a real peak experience for me. Thanks for every show I got to be apart of this year. our fans are mighty and incredible, kind and accepting legends of earth \xe2\x9c\x8c\xf0\x9f\x8f\xbb'",en,
1609284089449938944,2022-12-31T20:23:20.000Z,"b'It won\xe2\x80\x99t be long, you know it\xe2\x80\x99s gonna get better. Happy new year, let\xe2\x80\x99s be better together, and not get swallowed whole by this tricky matrix that makes us think we need more than we have. Love you all, wishing you a gorgeous night and so on \xf0\x9f\x92\x8b'",en,
1606114614856466434,2022-12-23T02:28:59.000Z,b'RT @liamgallagher: Get on The Triangle of sadness absolutely bonkers',en,
1602927656470999040,2022-12-14T07:25:08.000Z,"b'RT @5SOS: Sydney, It will always be home \xe2\x99\xa5\xef\xb8\x8f https://t.co/m6KYtLVSAb'",en,
