twitter_id,date,tweet,lang,data
1679798684530384896,2023-07-14T10:23:10.000Z,b'\xe3\x81\xa9\xe3\x81\x86\xe3\x82\x82\xe9\x9d\xa2\xe7\x99\xbd\xe3\x81\x8f\xe3\x81\xaa\xe3\x81\x95\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0\xe3\x81\xaa\xe3\x80\x82\xe3\x80\x82',ja,
1679696531895779328,2023-07-14T03:37:15.000Z,b'@yamamoto_tm3 \xe5\xa4\xa7\xe9\x98\xaa\xe3\x81\x8b\xe3\x82\x89\xe5\x87\xba\xe3\x81\xa6\xe8\xa1\x8c\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82',ja,
1679688315120005121,2023-07-14T03:04:36.000Z,b'RT @karisome_EX: \xe4\xbb\x8a\xe6\x97\xa5\xe3\x82\x88\xe3\x82\x8b8\xe6\x99\x8230\xe5\x88\x86\xe3\x81\x8b\xe3\x82\x89\xef\xbc\x81\n#\xe3\x81\x8b\xe3\x82\x8a\xe3\x81\x9d\xe3\x82\x81\xe5\xa4\xa9\xe5\x9b\xbd \xe6\x8b\xa1\xe5\xa4\xa7SP\n\n\xe5\xa5\xbd\xe3\x81\x8d\xe3\x81\xaa\xe3\x81\xae\xe3\x81\xab10\xe5\xb9\xb4\xe4\xbb\xa5\xe4\xb8\x8a\xe9\xa3\x9f\xe3\x81\xb9\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x84\xe3\x82\x82\xe3\x81\xae\xe3\x81\xab\xe3\x81\xa4\xe3\x81\x84\xe3\x81\xa6\n\xe3\x83\x9e\xe3\x83\x84\xe3\x82\xb3\xe3\x81\x95\xe3\x82\x93\xe6\x9c\x89\xe5\x90\x89\xe3\x81\x95\xe3\x82\x93\xe3\x81\x8c\xe8\xaa\x9e\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\n\n\xe3\x81\x8a\xe8\x8c\xb6\xe6\xbc\xac\xe3\x81\x91\xe3\x81\xae\xe7\xb4\xa0\xe3\x82\x92\xe3\x81\x8b\xe3\x81\x91\xe3\x81\x9f\xe3\x81\x8a\xe8\x8c\xb6\xe6\xbc\xac\xe3\x81\x91\xe3\x82\x84\n\xe6\x98\x94\xe3\x81\xaa\xe3\x81\x8c\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xa1\xe3\x83\xb3\n\xe3\x83\x95\xe3\x82\xa1\xe3\x83\x9f\xe3\x83\xac\xe3\x82\xb9\xe3\x81\xae\xe3\x83\x81\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x8f\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x82\xb0\xe3\x81\xaa\xe3\x81\xa9\n\n\xe3\x83\x9e\xe3\x83\x84\xe3\x82\xb3\xe3\x81\x95\xe3\x82\x93\xe2\x80\xa6',ja,
1679511506810175489,2023-07-13T15:22:01.000Z,b'\xe3\x81\xad\xe3\x81\x88\xef\xbc\x81\xe6\x9c\xac\xe5\xbd\x93\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xef\xbc\x81\n\xe4\xbb\x8a\xe6\x97\xa5\xe3\x80\x81\xe8\x89\xaf\xe7\xb4\x94\xe3\x81\x95\xe3\x82\x93\xe3\x81\xab\xe3\x82\x82\xe8\xa8\x80\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8a\xe3\x81\x84\xe3\x81\x9f\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xad\n\xe3\x80\x8e\xe6\xa2\x85\xe9\x9b\xa8\xe3\x81\xaf\xe6\x98\x8e\xe3\x81\x91\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe3\x80\x8f\xe3\x81\xa8\xe3\x80\x82 https://t.co/fFDmRRm0je',ja,
1679510965837250570,2023-07-13T15:19:52.000Z,b'\xe3\x82\xa2\xe3\x83\xa1\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xbc\xe3\x82\xaf\xe8\xa6\xb3\xe3\x81\xa6\xe3\x80\x82\n\xe3\x82\xb9\xe3\x82\xa4\xe3\x83\x9f\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xb9\xe3\x82\xaf\xe3\x83\xbc\xe3\x83\xab\xe8\xa1\x8c\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x9f\xe3\x81\x93\xe3\x82\x8d\xf0\x9f\x8f\x8a\n\xe6\x80\x9d\xe3\x81\x84\xe3\x81\xa0\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82 https://t.co/GqQyoaRPk8',ja,
1679411803720413190,2023-07-13T08:45:50.000Z,b'RT @0220nicole: \xe7\xa7\x81\xe3\x81\xae\xe3\x81\x8a\xe6\xaf\x8d\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe3\x81\x82\xe3\x81\x84\xe3\x81\xae\xe9\x87\x8c\xe5\x87\xba\xe3\x81\xa6\xe6\xac\xb2\xe3\x81\x97\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x81\xe7\xac\x91',ja,
1679293217261641729,2023-07-13T00:54:37.000Z,b'\xe3\x83\x9b\xe3\x83\xab\xe3\x83\x9b\xe3\x83\xbc\xe3\x82\xb9\xe3\x80\x82 https://t.co/FkSvqeuA88',ja,
1678724909474934784,2023-07-11T11:16:22.000Z,b'@lottiso1 \xe3\x81\x98\xe3\x82\x83\xe3\x81\x82\xe3\x81\xbe\xe3\x81\x9f\xe8\xaa\x98\xe3\x81\x84\xe3\x81\xbe\xe3\x83\xbc\xe3\x81\x99',ja,
1678676159037571072,2023-07-11T08:02:39.000Z,b'\xe4\xb8\xad\xe5\xb2\xa1\xe3\x80\x81\xe4\xbb\x8a\xe6\x97\xa5\xe3\x81\xae\xe5\xa4\x9c\xe3\x81\xaf\xe4\xbd\x95\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x8b\xef\xbc\x9f https://t.co/frEkSHYMZY',ja,
1678395418420412416,2023-07-10T13:27:05.000Z,b'@kano9x \xe3\x81\x97\xe3\x81\xa3\xe3\x81\x8b\xe3\x82\x8a\xe3\x81\x97\xe3\x82\x8d\n\xe5\xa4\xa7\xe4\xb8\x88\xe5\xa4\xab\xe3\x81\xa0\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x82',ja,
