twitter_id,date,tweet,lang,data
1672367313071349761,2023-06-23T22:13:33.000Z,b'It\xe2\x80\x99s the 50th Anniversary of Hip Hop! Celebrate 50 Years of Hip Hop Today! Shop Now  \xe2\x80\xa2 https://t.co/LiPCZErmAJ\n \nDon\xe2\x80\x99t forget to tag me in your photos #HipHop50 https://t.co/VbDxKVFg4z',en,
1671263472544534529,2023-06-20T21:07:17.000Z,b'EXPENDABLES 4 Is no joke check me out 9/22 it\xe2\x80\x99s lit \xf0\x9f\x94\xa5\xf0\x9f\x8e\xa5GLG \xf0\x9f\x9a\xa6GreenLightGang \xe2\x80\xa2 https://t.co/jnbpt4VX0B https://t.co/0x92ntjrol',en,
1670476112642600960,2023-06-18T16:58:35.000Z,b'Happy Father\xe2\x80\x99s Day take the time out to do something nice for your self because they will give your ass a new power tool. LOL #bransoncognac #lecheminduroi https://t.co/9QuAO6L4Fx',en,
1670265185087397891,2023-06-18T03:00:26.000Z,b'RT @GoldenKnights: GIVING THE PEOPLE WHAT THEY WANT!!!!!! \n\n\xf0\x9f\x8d\xbe @lecheminduroi \xf0\x9f\x8d\xbe https://t.co/q8K4FLqSC7',en,
1670263364176474118,2023-06-18T02:53:12.000Z,b'RT @GoldenKnights: WE CANT GET ANYTHING TO LOAD BUT WE\xe2\x80\x99RE COVERING THIS CITY IN CHAMPAGNE!!!!!! \xf0\x9f\x8d\xbe \n\n\xf0\x9f\x92\x9b @lecheminduroi',en,
1670146858956496899,2023-06-17T19:10:15.000Z,b'Yes they are getting ready for the Final Lap Tour in Australia \xf0\x9f\x8c\x8fhttps://t.co/WeG5RO5lMP #bransoncognac #lecheminduroi #thefinallaptour https://t.co/A62ctEqi06',en,
1669719161725919232,2023-06-16T14:50:44.000Z,"b'Another Sold Out Show.. Let\xe2\x80\x99s Go Oslo! \n\nDon\xe2\x80\x99t Miss Out, Get your Tickets for The Final Lap Tour at https://t.co/P4qRWUblmR \n\n#TheFinalLapTour \xf0\x9f\x8c\x8d https://t.co/oLqs2OEFex'",en,
1669397511952269323,2023-06-15T17:32:37.000Z,b'\xf0\x9f\x91\x80you think Trump is going out like this ? 17 1/2 to 22 years is his minimum with his charges. #bransoncognac #lecheminduroi https://t.co/6SbtR3fIRx',en,
1669349590913683460,2023-06-15T14:22:12.000Z,"b'What a great way to announce a partnership, I show up and we will win the Stanley cup guys \xf0\x9f\x98\x86@GoldenKnights yes you ring the siren and we will handle the hard part. Champions #1 NHL \xe2\x80\xa2 https://t.co/GOcN2qX9ix\n\n #bransoncognac #lecheminduroi https://t.co/cWV8Vlkp8C https://t.co/3brohbCKVV'",en,
1669154333521264640,2023-06-15T01:26:19.000Z,b'\xf0\x9f\x94\xa5 @GoldenKnights #1 NHL Champions nothing but the best \xf0\x9f\x8d\xbe#lecheminduroi #bransoncognac https://t.co/ITViciV45E',en,
1668956451656572928,2023-06-14T12:20:00.000Z,"b'The Stanley Cup is different, the energy in that building was crazy.  @GoldenKnights #1 NHL #bransoncognac #lecheminduroi https://t.co/juCEhtc8zG'",en,
1668645340910632960,2023-06-13T15:43:45.000Z,"b'\xf0\x9f\x98\xa4I can\xe2\x80\x99t wait till I can see you, Ali was the truth. \xf0\x9f\x91\x80you know you done fvcked up right! https://t.co/jnbpt4Vpb3 https://t.co/uyDqlY0ErC'",en,
1668297752374132736,2023-06-12T16:42:34.000Z,"b'if your marketing campaign is say something about 50. Your not going to make it, have a nice day. \xf0\x9f\x8c\x8eThe Final Lap tour \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/g9kCYDm2il'",en,
1667568151771455489,2023-06-10T16:23:23.000Z,"b'Shorty still got it, \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fLOL The Final Lap tour \xf0\x9f\x8c\x8e https://t.co/jnbpt4Vpb3 https://t.co/UikcDib4k0'",en,
