twitter_id,date,tweet,lang,data
1588288260824272897,2022-11-03T21:53:25.000Z,"b""'Tis the season!! Holiday goodies just dropped, so go get 'em while ya can \xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8e\x85\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc https://t.co/3Q10LlE8Rj\n\nPssst... giving away a free gold Dookie Logo pin with all orders of $60 or more, while supplies last \xf0\x9f\x98\x9c https://t.co/rzj1357wse""",en,
1585852247509901313,2022-10-28T04:33:34.000Z,b'Why Do You Want Him? 1989 Green Day https://t.co/0LU8wdtoB8',en,
1585316334044205056,2022-10-26T17:04:02.000Z,"b'RT @InningsFest: The #InningsFest 2023 Lineup is here! \xe2\x9a\xbe Get ready for performances from @GreenDay, @eddievedder, @Weezer, @theblackcrowes,\xe2\x80\xa6'",en,
1585316298283569152,2022-10-26T17:03:53.000Z,"b""Listen up sluggers! \xe2\x9a\xbe  We're headlining @InningsFest next year - grab tickets tomorrow @ 1pm ET \xf0\x9f\x8e\xb8\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbbhttps://t.co/z1EtBCdVHb https://t.co/KPC35BVGVo""",en,
1583514989385879552,2022-10-21T17:46:08.000Z,"b""RT @F1: The legendary @GreenDay will rock @COTA on Friday night! \xf0\x9f\xa4\x98\n\nAs the perfect warm-up act, we've given them their very own takeover on\xe2\x80\xa6""",en,
1583137025351221252,2022-10-20T16:44:14.000Z,b'RT @OaklandCoffee: Get ready for the holiday season in style with our limited release Kerplunk Coffee merch and bundles. Catch early bird d\xe2\x80\xa6',en,
1582405157199175681,2022-10-18T16:16:03.000Z,"b""In case you didn't hear (or have been hiding under a rock), the Nimrod (25th Anniversary Edition) vinyl is right on over here for you to pre-order https://t.co/3Q10LlE8Rj it drops Jan 27th, so mark those cals!! https://t.co/tUQyX0k6dM""",en,
1582090229640753152,2022-10-17T19:24:39.000Z,b'Send this to someone who irritates you and say nothing https://t.co/yunFvfFuke https://t.co/KQpPaHZJZF',en,
1582058057282244608,2022-10-17T17:16:48.000Z,"b'RT @OaklandCoffee: Holiday Merch 2022 Coming Soon\xe2\x80\xa6\n\nSign up for SMS updates on holiday releases, new merchandise, coffee, and bundles \xf0\x9f\xa4\x98\n\nht\xe2\x80\xa6'",en,
1581363428769558528,2022-10-15T19:16:36.000Z,"b""Hell yeah, that's some good looking #Nimrod25 merch \xf0\x9f\x91\x80\xf0\x9f\x91\x80 better get yours before it's gone https://t.co/3Q10LlE8Rj https://t.co/zcWcYVDNku""",en,
1580772891506855936,2022-10-14T04:10:01.000Z,"b""There's also some limited edition Nimrod merch available in the webstore, you're gonna want to check that out https://t.co/vGSDv0deQx https://t.co/8V1MMdwPXp""",en,
1580772875455574017,2022-10-14T04:09:57.000Z,"b'It\'ll be pressed on a sick silver vinyl for the box set, which you can pre-order along with the digital album https://t.co/nW2QA9ZTYk + listen to the first demo ""You Irritate Me"" out everywhere now https://t.co/yunFvfFuke https://t.co/N88a8ACiKH'",en,
