twitter_id,date,tweet,lang,data
1668605354073096192,2023-06-13T13:04:52.000Z,"b'Brigadier General Vaught, thank you for fighting for women in uniform to have the rights and recognition they deserve. Joe and I are grateful for your service. https://t.co/jSs9qJrAPz'",en,
1668386107782840320,2023-06-12T22:33:39.000Z,"b'Today, our nation is stronger, and our world is safer thanks to the inclusion of women in our armed forces.\n\nAs we mark 75 years of women serving in uniform, I thank all those who have fought for women service members to have the rights and recognition they deserve. https://t.co/DFshb2XIRl'",en,
1667708437243871234,2023-06-11T01:40:50.000Z,"b'Nothing like a little bit of sunshine and ice cream to celebrate Pride at the White House!\n\nTo all the LGBTQI+ families who joined us today and are celebrating across the country: Know that you belong, you are beautiful \xe2\x80\x94 and you are loved. https://t.co/pc4onKOP0V'",en,
1667355332073381888,2023-06-10T02:17:43.000Z,"b'To every military and veteran spouse, caregiver, and survivor \xe2\x80\x93 with all my heart: thank you for your service and your sacrifice. https://t.co/fGqCqHExrd'",en,
1667355004846350341,2023-06-10T02:16:25.000Z,"b'Today marked a historic moment for our military community \xe2\x80\x93 and there was no better place for Joe to sign an Executive Order to strengthen our support for  military-connected spouses than at Fort Liberty, home to the largest spouse population among our armed forces. https://t.co/nbcSCDtXDe'",en,
1667172990381965312,2023-06-09T14:13:10.000Z,b'Thank you to military spouses everywhere for sharing their stories \xe2\x80\x94 and trusting us to find solutions to support their careers.\n\nThis moment belongs to our military community.',en,
1667152035760820226,2023-06-09T12:49:54.000Z,"b'As a military family, this is personal to Joe and me. We know service does not end when uniforms are put away.\n\nThat\xe2\x80\x99s why this Executive Order extends to veteran spouses, caregivers, and survivors.'",en,
1667151090729598979,2023-06-09T12:46:08.000Z,"b'Joe\xe2\x80\x99s Executive Order strengthens the federal government\xe2\x80\x99s ability to recruit, hire, and retain military and veteran spouses, caregivers, and survivors.\n\nFrom improving telework opportunities to expanding options for child care \xe2\x80\x94 today marks an important step forward.'",en,
1667150722704584707,2023-06-09T12:44:41.000Z,b'Our service members shouldn\xe2\x80\x99t have to choose between their love of our country and their love of family.\n\nSupporting our military-connected spouses \xe2\x80\x94 and this Executive Order \xe2\x80\x94 are matters of national security.',en,
1667150569541099522,2023-06-09T12:44:04.000Z,"b'Through my Joining Forces initiative, I\xe2\x80\x99ve met with military-connected spouses across the country and around the world to hear how we can better support their careers.  \n\nWe brought their stories back to the White House \xe2\x80\x94 and Joe listened. https://t.co/OmtM8H0jVg'",en,
1666852090084220933,2023-06-08T16:58:01.000Z,"b""When women come together, their power is limitless.\n\nWith the examples of Morocco's cooperative- leading entrepreneurs as well as the survivors and advocates at Association Ennakhil, we are reminded that our sisterhood cannot be silenced. https://t.co/PPHe7ebDW4""",en,
1666520425470238731,2023-06-07T19:00:06.000Z,"b'I was so impressed with the students at Ibn Al\xc2\xa0Arif\xc2\xa0Middle School. They were innovative, brave, and reminded me of the possibility for young people around the world.\n\nThrough\xc2\xa0the @MCCgov, the U.S. and Morocco have expanded opportunities for the next generation to learn and grow. https://t.co/ktY7Cuxpy8'",en,
1666519907553386529,2023-06-07T18:58:03.000Z,"b'In my classroom, I encourage students to finish the sentence \xe2\x80\x9cThis I believe\xe2\x80\xa6\xe2\x80\x9d with an idea that has shaped who they are.\n\nAt Al-Azhar Mosque, I heard from the young Egyptians who care deeply about building bridges across cultures and expanding opportunities for women and girls. https://t.co/7YQBrFEllM'",en,
1666518895933399049,2023-06-07T18:54:01.000Z,"b'For 60 years, the @StateDept has recognized the diplomatic power of art.\n\nAround the world, our embassies are empowering artists who are transforming our countries \xe2\x80\x93 not only with their work but with their commitment to democracy. https://t.co/4dd5YOncNp'",en,
1665351243919769602,2023-06-04T13:34:11.000Z,"b'Your Majesty King Mohammed VI and Princess Lalla Hasna, thank you for the kind welcome to Morocco \xe2\x80\x94 it\xe2\x80\x99s an honor to visit one of the United States\xe2\x80\x99 oldest friends.\n\xc2\xa0\nShukran bzaf! https://t.co/Mc3R33TDOD'",en,
1664944853233414146,2023-06-03T10:39:20.000Z,"b'What a great way to start the day, I was fortunate to visit the magnificent pyramids of Giza. https://t.co/mb8YuUvIcv'",en,
