twitter_id,date,tweet,lang,data
1677367961554911233,2023-07-07T17:24:20.000Z,b'@ananavarro @Martina I would love to delve deeper on this with you @ananavarro @TheView bc I think you miss the point of my critique of Martina. We both agree on this issue primarily - her blatant hypocrisy is supporting the very people looking to destroy women\xe2\x80\x99s sport in America!',en,
1677366458362511360,2023-07-07T17:18:22.000Z,b'@KellyannePolls @seanhannity Great show @KellyannePolls',en,
1677332567815606285,2023-07-07T15:03:42.000Z,b'Join me this afternoon at 2:15PM ET the first time @FoxNews will let me back on air to respond to the bizarre Desantis ad from last Friday where I was prominently featured.',en,
1677113556557508608,2023-07-07T00:33:25.000Z,b'This was too much fun @ccapodcast \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nhttps://t.co/OxWBnKsunY',en,
1677111166190100481,2023-07-07T00:23:55.000Z,b'RT @JesseBWatters: Watch out or cancel culture will get you. Actor Rob Schneider talks about why the woke mob came for him. https://t.co/Xw\xe2\x80\xa6',en,
1677101590061400064,2023-07-06T23:45:52.000Z,b'RT @alexbruesewitz: Wow even Fox News (aka the DeSantis News Network) is beginning to throw the pathetic desantis campaign under the bus!\xe2\x80\xa6',en,
1676992669753688064,2023-07-06T16:33:04.000Z,b'@JasonMillerinDC Did you see Karl Rove said it too? Even on fox?! It\xe2\x80\x99s obvious they can\xe2\x80\x99t hide it anymore. The campaign and the people around it that were supportive are desperately seeking to find an alternative (but they won\xe2\x80\x99t come to maga).',en,
1676987475083038721,2023-07-06T16:12:25.000Z,b'RT @alexbruesewitz: America\xe2\x80\x99s Governor @KristiNoem is right!\n\nAmericans were better off under President Trump\n\nWe were safer\nGas prices wer\xe2\x80\xa6',en,
1676814225564659714,2023-07-06T04:43:59.000Z,b'Truly unacceptable and unbelievable! @NC_Governor https://t.co/OP5CiEEJAD',en,
1676813519151579137,2023-07-06T04:41:11.000Z,b'It seems like 99.9% of her answers \xe2\x80\x98defer\xe2\x80\x99 to another department or agency. I wonder what\xe2\x80\x99s in that binder? \xf0\x9f\x98\x82\n\xe2\x80\x98Defer to\xe2\x80\xa6.\xe2\x80\x99 \n\xe2\x80\x98I won\xe2\x80\x99t speak to that from here\xe2\x80\xa6\xe2\x80\x99 \n\xe2\x80\x98Hatch Act\xe2\x80\xa6\xe2\x80\x99 https://t.co/xnVlAGmd7t',en,
1676812514175361024,2023-07-06T04:37:11.000Z,b'RT @FoxNews: Olympic long distance runner misses out on thousands after making wrong turn just before the finish line https://t.co/DVNgp5VB\xe2\x80\xa6',en,
