twitter_id,date,tweet,lang,data
1645942957206388743,2023-04-12T00:12:35.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 \xd8\xad\xd9\x84\xd9\x82\xd8\xa9 : \xd8\xa7\xd9\x84\xd9\x88\xd9\x82\xd8\xa7\xd9\x8a\xd8\xa9 \xd8\xae\xd9\x8a\xd8\xb1 \xd9\x85\xd9\x86 \xd8\xa7\xd9\x84\xd8\xb9\xd9\x84\xd8\xa7\xd8\xac \xf0\x9f\x91\x87 \n\nhttps://t.co/dJhQFUb0GD',ar,
1645502259353260032,2023-04-10T19:01:25.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 \xd8\xad\xd9\x84\xd9\x82\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xa7\xd8\xae\xd8\xaa\xd9\x8a\xd8\xa7\xd8\xb1\xd8\xa7\xd8\xaa \xf0\x9f\x91\x87 \n\nhttps://t.co/dJhQFUbywb',ar,
1645425787632271360,2023-04-10T13:57:32.000Z,b'\xd8\xa7\xd9\x84\xd8\xb3\xd9\x84\xd8\xa7\xd9\x85 \xd8\xb9\xd9\x84\xd9\x8a\xd9\x83\xd9\x85 \xd9\x88\xd8\xb1\xd8\xad\xd9\x85\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd8\x8c\n\xd9\x85\xd8\xb1\xd9\x81\xd9\x82 \xd8\xaa\xd9\x88\xd8\xb6\xd9\x8a\xd8\xad \xd9\x84\xd8\xad\xd9\x84\xd9\x82\xd8\xa9 \xd9\x85\xd9\x86 \xd8\xa8\xd9\x8a\xd8\xaa\xd9\x83 \xd9\x81\xd9\x8a \xd8\xa8\xd8\xb1\xd9\x86\xd8\xa7\xd9\x85\xd8\xac #\xd8\xb3\xd9\x8a\xd9\x86 \n\xd8\xb4\xd9\x83\xd8\xb1\xd8\xa7 https://t.co/FW046uKfKk',ar,
1644822589418745858,2023-04-08T22:00:39.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 \xd8\xad\xd9\x84\xd9\x82\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd8\xb3\xd8\xaa\xd9\x82\xd8\xa8\xd9\x84 \xf0\x9f\x91\x87 \n\nhttps://t.co/dJhQFUb0GD',ar,
1644022230873939973,2023-04-06T17:00:18.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 \xd8\xad\xd9\x84\xd9\x82\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb7\xd9\x8a\xd8\xb1\xd8\xa7\xd9\x86 \xf0\x9f\x91\x87 \n\nhttps://t.co/dJhQFUb0GD',ar,
1643966118325809155,2023-04-06T13:17:20.000Z,b'\xd9\x85\xd8\xaa\xd9\x89 \xd8\xaa\xd8\xa8\xd8\xb7\xd9\x84 \xd8\xa8\xd8\xb9\xd8\xb6 \xd8\xa7\xd9\x84\xd8\xad\xd8\xb3\xd8\xa7\xd8\xa8\xd8\xa7\xd8\xaa \xd8\xb9\xd8\xa7\xd8\xaf\xd8\xa9 \xd9\x86\xd8\xb4\xd8\xb1 \xd9\x83\xd9\x84\xd8\xa7\xd9\x85 \xd8\xb9\xd9\x84\xd9\x89 \xd9\x84\xd8\xb3\xd8\xa7\xd9\x86 \xd8\xb4\xd8\xae\xd8\xb5 \xd8\xaf\xd9\x88\xd9\x86 \xd8\xa7\xd9\x84\xd8\xaa\xd8\xab\xd8\xa8\xd8\xaa \xd9\x85\xd9\x86 \xd8\xa7\xd9\x84\xd9\x83\xd9\x84\xd8\xa7\xd9\x85 \xd8\xa7\xd9\x84\xd9\x85\xd9\x86\xd9\x82\xd9\x88\xd9\x84 \xd8\x9f \xd9\x88\xd9\x85\xd8\xaa\xd9\x89 \xd8\xa7\xd9\x84\xd9\x86\xd8\xa7\xd8\xb3 \xd8\xaa\xd8\xa8\xd8\xb7\xd9\x84 \xd8\xaa\xd8\xb5\xd8\xaf\xd9\x82 \xd8\xa8\xd8\xb3\xd9\x87\xd9\x88\xd9\x84\xd8\xa9 \xd8\xa3\xd9\x8a \xd9\x85\xd9\x82\xd9\x88\xd9\x84\xd8\xa9 \xd9\x84\xd9\x85\xd8\xac\xd8\xb1\xd8\xaf \xd9\x88\xd8\xb6\xd8\xb9 \xd8\xb5\xd9\x88\xd8\xb1\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb4\xd8\xae\xd8\xb5 \xd8\xb9\xd9\x84\xd9\x8a\xd9\x87\xd8\xa7 \xd8\x9f \xd9\x85\xd8\xaa\xd9\x89 \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',ar,
1643965018122141697,2023-04-06T13:12:58.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 : \xd8\xa7\xd9\x84\xd8\xad\xd9\x85\xd8\xaf\xd9\x84\xd9\x84\xd9\x87 \xd8\xa8\xd8\xb9\xd8\xb7\xd8\xa7\xd8\xa6\xd9\x83\xd9\x85 \xd9\x88\xd9\x83\xd8\xb1\xd9\x85\xd9\x83\xd9\x85 \xd8\xaa\xd9\x85 \xd8\xac\xd9\x85\xd8\xb9 \xd9\x85\xd9\x84\xd9\x8a\xd9\x88\xd9\x86 \xd9\x88\xd8\xae\xd9\x85\xd8\xb3\xd9\x85\xd8\xa7\xd8\xa6\xd8\xa9 \xd8\xa3\xd9\x84\xd9\x81 \xd8\xb1\xd9\x8a\xd8\xa7\xd9\x84 \xd9\x81\xd9\x8a \xd8\xa3\xd9\x82\xd9\x84 \xd9\x85\xd9\x86 \xd9\xa2\xd9\xa4 \xd8\xb3\xd8\xa7\xd8\xb9\xd8\xa9 \xd9\x84\xd8\xb9\xd9\x85\xd9\x84 \xd8\xb9\xd8\xb4\xd8\xb1\xd8\xa9 \xd8\xb9\xd9\x85\xd9\x84\xd9\x8a\xd8\xa7\xd8\xaa \xd8\xb2\xd8\xb1\xd8\xa7\xd8\xb9\xd8\xa9 \xd9\x82\xd9\x88\xd9\x82\xd8\xb9\xd8\xa9 \xd9\x84\xd8\xa3\xd8\xb7\xd9\x81\xd8\xa7\xd9\x84 \xd9\x85\xd8\xab\xd9\x84 \xd8\xb9\xd8\xa8\xd8\xaf\xd8\xa7\xd9\x84\xd9\x83\xd8\xb1\xd9\x8a\xd9\x85. (\xd8\xad\xd9\x84\xd9\x82\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb7\xd8\xa7\xd8\xa1) \n\xd8\xa7\xd9\x84\xd9\x86\xd8\xa7\xd8\xb3 \xd9\x81\xd9\x8a\xd9\x87\xd8\xa7 \xd8\xae\xd9\x8a\xd8\xb1 https://t.co/ZX7Uy5FOqi',ar,
1643884836501716992,2023-04-06T07:54:21.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 : \xd8\xa8\xd8\xa7\xd9\x82\xd9\x8a \xd8\xb4\xd9\x88\xd9\x8a\xd8\xa9\xe2\x80\xa6.\xd9\x88\xd8\xb5\xd9\x84\xd9\x86\xd8\xa7 \xd9\xa9\xd9\xa1\xd9\xaa \xd9\x85\xd9\x86 \xd8\xaa\xd8\xba\xd8\xb7\xd9\x8a\xd8\xa9 \xd8\xad\xd9\x85\xd9\x84\xd8\xa9 \xd8\xb2\xd8\xb1\xd8\xa7\xd8\xb9\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x82\xd9\x88\xd9\x82\xd8\xb9\xd8\xa9\xe2\x80\xa6.\xd8\xa7\xd9\x86\xd8\xb4\xd8\xb1\xd9\x88\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xb1\xd8\xa7\xd8\xa8\xd8\xb7 \xd9\x88\xd8\xb3\xd9\x88\xd9\x88\xd8\xa7 \xd8\xb1\xd9\x8a\xd8\xaa\xd9\x88\xd9\x8a\xd8\xaa \xd9\x84\xd9\x88 \xd8\xaa\xd8\xad\xd8\xa8\xd9\x88\xd8\xa7 \xd8\xb9\xd9\x84\xd8\xb4\xd8\xa7\xd9\x86 \xd9\x86\xd9\x82\xd9\x81\xd9\x84\xd9\x87\xd8\xa7 \xd8\xa7\xd9\x84\xd9\x8a\xd9\x88\xd9\x85 \xd8\xa8\xd8\xa7\xd8\xb0\xd9\x86 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xf0\x9f\x91\x87 \n\nhttps://t.co/ywNUhtrDUj https://t.co/KhnwFQ3CZv',ar,
1643769365366706177,2023-04-06T00:15:31.000Z,"b'#\xd8\xb3\xd9\x8a\xd9\x86 : \xd9\x82\xd8\xb1\xd8\xa8\xd9\x86\xd8\xa7 \xd9\x86\xd8\xae\xd9\x84\xd8\xb5 : \xd8\xaa\xd9\x85 \xd8\xaa\xd8\xba\xd8\xb7\xd9\x8a\xd8\xa9 \xd9\xa7\xd9\xa3\xd9\xaa \xd9\x85\xd9\x86 \xd8\xa7\xd9\x84\xd8\xad\xd9\x85\xd9\x84\xd8\xa9 \xd9\x84\xd8\xb2\xd8\xb1\xd8\xa7\xd8\xb9\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x82\xd9\x88\xd9\x82\xd8\xb9\xd8\xa9 \xd9\x84\xd8\xb9\xd8\xb4\xd8\xb1\xd8\xa9 \xd8\xa7\xd8\xb7\xd9\x81\xd8\xa7\xd9\x84 \xd8\xb2\xd9\x8a ""\xd8\xb9\xd8\xa8\xd8\xaf\xd8\xa7\xd9\x84\xd9\x83\xd8\xb1\xd9\x8a\xd9\x85"" \n\xd8\xb4\xd8\xaf\xd9\x88\xd8\xa7 \xd8\xad\xd9\x8a\xd9\x84\xd9\x83\xd9\x85 \xd8\xa8\xd9\x86\xd8\xb4\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xb1\xd8\xa7\xd8\xa8\xd8\xb7 \xf0\x9f\x91\x87 \n\nhttps://t.co/ywNUhtsbJR https://t.co/FF6Y3sBTx7'",ar,
1643656206718730249,2023-04-05T16:45:51.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 : \xd8\xaa\xd9\x85 \xd8\xa7\xd9\x84\xd8\xaa\xd8\xa8\xd8\xb1\xd8\xb9 \xd8\xa8 \xd9\xa3\xd9\xa3\xd9\xaa \xd9\x85\xd9\x86 \xd9\x85\xd8\xa8\xd9\x84\xd8\xba \xd8\xa7\xd9\x84\xd8\xad\xd9\x85\xd9\x84\xd8\xa9 \xd8\xae\xd9\x84\xd8\xa7\xd9\x84 \xd8\xb3\xd8\xa7\xd8\xb9\xd8\xaa\xd9\x8a\xd9\x86 \xd9\x85\xd8\xa7\xd8\xb4\xd8\xa7\xd8\xa1 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87. \xd8\xb4\xd8\xa7\xd8\xb1\xd9\x83\xd9\x88\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xb1\xd8\xa7\xd8\xa8\xd8\xb7 \xd9\x85\xd8\xb9 \xd8\xa7\xd9\x84\xd9\x83\xd9\x84 \xf0\x9f\x91\x87 \xd8\xae\xd9\x84\xd9\x8a\xd9\x86\xd8\xa7 \xd9\x86\xd9\x82\xd9\x81\xd9\x84 \xd8\xa7\xd9\x84\xd8\xad\xd9\x85\xd9\x84\xd8\xa9 \xd8\xae\xd9\x84\xd8\xa7\xd9\x84 \xd8\xa7\xd9\x84\xd9\x8a\xd9\x88\xd9\x85 \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6\n\nhttps://t.co/EDwsovYSiV https://t.co/xGJgnIJEmX',ar,
1643635512182202368,2023-04-05T15:23:38.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 \xd9\x84\xd8\xaa\xd8\xad\xd9\x85\xd9\x8a\xd9\x84 \xd8\xaa\xd8\xb7\xd8\xa8\xd9\x8a\xd9\x82 \xd9\x85\xd9\x86\xd8\xb5\xd8\xa9 \xd8\xa7\xd8\xad\xd8\xb3\xd8\xa7\xd9\x86 \xd9\x88\xd8\xa7\xd9\x84\xd9\x85\xd8\xb4\xd8\xa7\xd8\xb1\xd9\x83\xd8\xa9 \xd9\x81\xd9\x8a \xd8\xad\xd9\x85\xd9\x84\xd8\xa9 \xd8\xb2\xd8\xb1\xd8\xa7\xd8\xb9\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x82\xd9\x88\xd9\x82\xd8\xb9\xd8\xa9 \xd8\xa8\xd8\xb6\xd8\xba\xd8\xa9 \xd8\xb2\xd8\xb1 \xf0\x9f\x91\x87 \n\nhttps://t.co/UWRAZqx1ys',ar,
1643632000098525184,2023-04-05T15:09:40.000Z,"b'\xd8\xb1\xd8\xa7\xd8\xa8\xd8\xb7 \xd8\xad\xd9\x85\xd9\x84\xd8\xa9 \xd8\xb2\xd8\xb1\xd8\xa7\xd8\xb9\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x82\xd9\x88\xd9\x82\xd8\xb9\xd8\xa9 \xd9\x84\xd8\xb9\xd8\xb4\xd8\xb1\xd8\xa9 \xd8\xa7\xd8\xb7\xd9\x81\xd8\xa7\xd9\x84 ""\xd8\xb2\xd9\x8a \xd8\xb9\xd8\xa8\xd8\xaf\xd8\xa7\xd9\x84\xd9\x83\xd8\xb1\xd9\x8a\xd9\x85"" \xd9\x85\xd9\x86 \xd8\xad\xd9\x84\xd9\x82\xd8\xa9 #\xd8\xb3\xd9\x8a\xd9\x86 \xd8\xa7\xd9\x84\xd9\x8a\xd9\x88\xd9\x85. \n\xd8\xa7\xd8\xaa\xd9\x85\xd9\x86\xd9\x89 \xd8\xa7\xd9\x84\xd9\x83\xd9\x84 \xd9\x8a\xd8\xb3\xd8\xa7\xd8\xb9\xd8\xaf \xd9\x81\xd9\x8a \xd8\xaa\xd9\x82\xd9\x81\xd9\x8a\xd9\x84 \xd8\xa7\xd9\x84\xd8\xad\xd9\x85\xd9\x84\xd8\xa9 \xd8\x8c \xd9\x85\xd9\x86 \xd8\xb1\xd9\x8a\xd8\xa7\xd9\x84 \xd9\x88\xd8\xb7\xd8\xa7\xd9\x84\xd8\xb9\xe2\x80\xa6.\xd8\xa7\xd9\x84\xd8\xb1\xd8\xa7\xd8\xa8\xd8\xb7 \xf0\x9f\x91\x87 \n\nhttps://t.co/EDwsovYSiV https://t.co/ETl3TDuF5W'",ar,
1643433884657254400,2023-04-05T02:02:26.000Z,b'#\xd8\xb3\xd9\x8a\xd9\x86 : \xd8\xad\xd9\x84\xd9\x82\xd8\xa9 \xd8\xb2\xd8\xad\xd9\x85\xd8\xa9 \xd9\x85\xd9\x86 \xd8\xa7\xd9\x84\xd9\x86\xd8\xb9\xd9\x85 \xf0\x9f\x91\x87 \n\nhttps://t.co/dJhQFUb0GD',ar,
