twitter_id,date,tweet,lang,data
1629178548027113472,2023-02-24T17:56:49.000Z,b'\xd8\xb5\xd8\xad\xd8\xb1\xd8\xa7\xd8\xa1 \xf0\x9f\x8f\x9c \xd9\x86\xd8\xac\xd8\xaf \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 https://t.co/pJyzeTjIKr',ar,
1627033736469442562,2023-02-18T19:54:06.000Z,b'\xf0\x9f\x93\xb2\xf0\x9f\x92\x99 No privacy \xf0\x9f\x98\x9f\xd9\x84\xd8\xa7 \xd8\xae\xd8\xb5\xd9\x88\xd8\xb5\xd9\x8a\xd8\xa9 https://t.co/2qE0l7E74J',und,
1625519758161457152,2023-02-14T15:38:05.000Z,"b'Dear friend @elonmusk\xf0\x9f\xa4\x9d\xf0\x9f\x8f\xbb\n\nThe media focuses on the ""social impact"" of Twitter\'s lay-offs, which is understandable, yet they don\'t talk about the positive ""financial impact"" and ""cost savings"" that helped save @Twitter and its remaining employees.'",en,
1624513676743962624,2023-02-11T21:00:17.000Z,b'\xd9\x85\xd8\xa8\xd8\xb1\xd9\x88\xd9\x83 \xd9\x84\xd9\x88\xd8\xa7\xd9\x84\xd8\xaf\xd9\x8a \xd8\xa7\xd9\x84\xd9\x80\xd9\x85\xd9\x80\xd9\x84\xd9\x83 @KingSalman\xf0\x9f\x87\xb8\xf0\x9f\x87\xa6\xf0\x9f\x92\x9a\n\xd9\x85\xd8\xa8\xd8\xb1\xd9\x88\xd9\x83 \xd9\x84\xd8\xa3\xd8\xae\xd9\x8a #\xd9\x88\xd9\x84\xd9\x8a_\xd8\xa7\xd9\x84\xd8\xb9\xd9\x87\xd8\xaf_\xd8\xa7\xd9\x84\xd8\xa3\xd9\x85\xd9\x8a\xd8\xb1_\xd9\x85\xd8\xad\xd9\x85\xd8\xaf\xf0\x9f\x87\xb8\xf0\x9f\x87\xa6\xf0\x9f\x92\x9a\n\n\xd9\x85\xd8\xa8\xd8\xb1\xd9\x88\xd9\x83 \xd9\x84\xd9\x80 #\xd8\xa7\xd9\x84\xd9\x87\xd9\x84\xd8\xa7\xd9\x84\xf0\x9f\xa5\x88 \xd9\x88\xd9\x84\xd9\x84\xd8\xb4\xd8\xb9\xd8\xa8 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6\xf0\x9f\x92\x9a\n\n\xd8\xb1\xd9\x81\xd9\x80\xd8\xb9 #\xd8\xa7\xd9\x84\xd9\x80\xd9\x87\xd9\x80\xd9\x84\xd8\xa7\xd9\x84 \xd8\xa7\xd9\x84\xd9\x80\xd8\xb9\xd9\x80\xd9\x84\xd9\x85 \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 \xd8\xb9\xd9\x80\xd9\x80\xd8\xa7\xd9\x84\xd9\x8a\xd9\x80\xd8\xa7\xd9\x8b:\n\xd9\x88\xd8\xb5\xd9\x8a\xd9\x81\xf0\x9f\xa5\x88#\xd9\x83\xd9\x80\xd8\xa3\xd8\xb3_\xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85_\xd9\x84\xd9\x84\xd8\xa3\xd9\x86\xd8\xaf\xd9\x8a\xd8\xa9.\n\n \xd9\x88\xd9\x85\xd9\x86\xd9\x8a \xd9\x85\xd9\x83\xd9\x80\xd8\xa7\xd9\x81\xd8\xa3\xd8\xa9 \xd8\xa7\xd8\xb6\xd9\x80\xd8\xa7\xd9\x81\xd9\x8a\xd8\xa9 \xd9\x84\xd9\x84\xd8\xaa\xd8\xba\xd8\xb1\xd9\x8a\xd8\xaf\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd9\x81\xd9\x82\xd8\xa9 \xd9\x84\xd9\x86\xd9\x80\xd8\xa7\xd8\xaf\xd9\x8a\n\xd8\xa7\xd9\x84\xd9\x87\xd9\x84\xd8\xa7\xd9\x84 \xd9\x84\xd9\x8a\xd8\xb5\xd9\x84 \xd8\xa7\xd9\x84\xd9\x85\xd8\xac\xd9\x85\xd9\x88\xd8\xb9 \xd9\xa1\xd9\xa0\xd9\xa0 \xd9\x85\xd9\x84\xd9\x8a\xd9\x88\xd9\x86 \xd8\xb1\xd9\x8a\xd9\x80\xd8\xa7\xd9\x84 \xd8\xb3\xd8\xb9\xd9\x80\xd9\x88\xd8\xaf\xd9\x8a https://t.co/J1SWA7cqrc',ar,
1624172610891153410,2023-02-10T22:25:00.000Z,b'\xd8\xb5\xd8\xad\xd8\xa7\xd9\x81\xd8\xa9 \xd8\xac\xd8\xb2\xd8\xb1 \xd8\xa7\xd9\x84\xd9\x81\xd9\x8a\xd8\xac\xd9\x8a Fiji \xf0\x9f\x87\xab\xf0\x9f\x87\xaf \xd8\xb9\xd9\x86 \xd8\xa7\xd9\x84\xd9\x87\xd9\x84\xd8\xa7\xd9\x84:\nhttps://t.co/HdRGGVxiwd\n\xd8\xb1\xd8\xb3\xd8\xa7\xd9\x84\xd8\xaa\xd9\x8a \xd8\xa5\xd9\x84\xd9\x89 \xd8\xa7\xd9\x84\xd8\xa5\xd8\xae\xd9\x88\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x84\xd8\xa3\xd8\xae\xd9\x88\xd8\xa7\xd8\xaa \xd8\xa8\xd9\x85\xd8\xac\xd9\x85\xd9\x88\xd8\xb9\xd8\xaa\xd9\x8a:\n. https://t.co/yftP4gVBw9',ar,
1623325257867091969,2023-02-08T14:17:56.000Z,b'https://t.co/lKA5PXSjG3 https://t.co/eKIe9R5frd',zxx,
1623071076027715585,2023-02-07T21:27:54.000Z,b'\xd9\x86\xd8\xa8\xd8\xa7\xd8\xb1\xd9\x83 \xd9\x84\xd9\x85\xd9\x85\xd8\xab\xd9\x84 \xd9\x88\xd8\xb7\xd9\x86\xd9\x86\xd8\xa7 \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 #\xd9\x83\xd8\xa8\xd9\x8a\xd8\xb1_\xd8\xa2\xd8\xb3\xd9\x8a\xd8\xa7 \xd9\x86\xd8\xa7\xd8\xaf\xd9\x8a #\xd8\xa7\xd9\x84\xd9\x87\xd9\x84\xd8\xa7\xd9\x84 \xd9\x88\xd8\xb5\xd9\x88\xd9\x84\xd9\x87 #\xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85\xd9\x8a\xd8\xa9 \xd9\x85\xd8\xb1\xd8\xa9 \xd8\xa3\xd8\xae\xd8\xb1\xd9\x89 \xd9\x88\xd9\x81\xd8\xa7\xd9\x84\xd9\x87 \xd8\xa7\xd9\x84\xd9\x81\xd9\x88\xd8\xb2 \xd8\xa3\xd9\x85\xd8\xa7 \xd9\x83\xd8\xa8\xd8\xb7\xd9\x84 #\xd9\x83\xd8\xa3\xd8\xb3_\xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85_\xd9\x84\xd9\x84\xd8\xa3\xd9\x86\xd8\xaf\xd9\x8a\xd8\xa9 \xd8\xa3\xd9\x88 \xd8\xa7\xd9\x84\xd8\xab\xd8\xa7\xd9\x86\xd9\x8a \xd8\xb9\xd8\xa7\xd9\x84\xd9\x85\xd9\x8a\xd8\xa7\xd9\x8b.\n\n\xd9\x88\xd9\x87\xd8\xaf\xd9\x8a\xd8\xaa\xd9\x8a \xd8\xa7\xd9\x84\xd8\xae\xd8\xa7\xd8\xb5\xd8\xa9 \xd9\x84\xd9\x87\xd9\x85 \xd9\x84\xd9\x87\xd8\xb0\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xa5\xd9\x86\xd8\xac\xd8\xa7\xd8\xb2 \xd8\xa7\xd9\x84\xd8\xaa\xd8\xa7\xd8\xb1\xd9\x8a\xd8\xae\xd9\x8a \xd9\x85\xd8\xa8\xd9\x84\xd8\xba \xd9\x85\xd9\x84\xd9\x8a\xd9\x88\xd9\x86 \xd8\xb1\xd9\x8a\xd8\xa7\xd9\x84 \xd9\x84\xd9\x83\xd9\x84 \xd9\x84\xd8\xa7\xd8\xb9\xd8\xa8.\n\n\xd9\x88\xd9\x81\xd9\x8a \xd8\xad\xd8\xa7\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x81\xd9\x88\xd8\xb2 \xd8\xa8\xd8\xa7\xd9\x84\xd9\x86\xd9\x87\xd8\xa7\xd8\xa6\xd9\x8a \xd9\x84\xd9\x87\xd9\x85 \xd9\x87\xd8\xaf\xd9\x8a\xd8\xa9 \xd8\xae\xd8\xa7\xd8\xb5\xd8\xa9 \xd8\xa3\xd8\xae\xd8\xb1\xd9\x89 \xd8\xb9\xd8\xa8\xd8\xa7\xd8\xb1\xd8\xa9 \xd8\xb9\xd9\x86 \xd9\x85\xd9\x84\xd9\x8a\xd9\x88\xd9\x86 \xd8\xb1\xd9\x8a\xd8\xa7\xd9\x84 \xd9\x84\xd9\x83\xd9\x84 \xd9\x84\xd8\xa7\xd8\xb9\xd8\xa8.',ar,
1622601920807329796,2023-02-06T14:23:39.000Z,b'Thank you my dear friend @elonmusk for taking care of our @Twitter.\n\nAll the way together. https://t.co/G7PbE8xSIv',en,
1621573129393823744,2023-02-03T18:15:36.000Z,b'\xd8\xa7\xd8\xb3\xd8\xaa\xd9\x82\xd8\xa8\xd9\x84\xd8\xaa \xd8\xa7\xd8\xae\xd9\x8a @AhmedAlKhateeb \xd9\x85\xd8\xb9\xd8\xa7\xd9\x84\xd9\x8a \xd9\x88\xd8\xb2\xd9\x8a\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xb3\xd9\x8a\xd8\xa7\xd8\xad\xd8\xa9 \xd9\x84\xd9\x8a\xd9\x81\xd8\xaa\xd8\xaa\xd8\xad \xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xad\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xa3\xd9\x88\xd9\x84\xd9\x89 \xd9\x85\xd9\x86 \xd8\xaa\xd9\x88\xd8\xb3\xd8\xb9\xd8\xa9 \xd9\x88\xd8\xaa\xd8\xac\xd8\xaf\xd9\x8a\xd8\xaf \xd9\x81\xd9\x86\xd8\xaf\xd9\x82 \xd8\xa7\xd9\x84\xd9\x81\xd9\x88\xd8\xb1\xd8\xb3\xd9\x8a\xd8\xb2\xd9\x88\xd9\x86\xd8\xb2. \xd9\x88\xd8\xa8\xd8\xb9\xd8\xaf\xd9\x87\xd8\xa7 \xd8\xb2\xd8\xb1\xd9\x86\xd8\xa7 \xd8\xb3\xd9\x88\xd9\x8a\xd8\xa7 \xd8\xad\xd9\x8a \xd8\xa7\xd9\x84\xd8\xb7\xd8\xb1\xd9\x8a\xd9\x81 \xd9\x88\xd8\xaa\xd9\x86\xd8\xa7\xd9\x88\xd9\x84\xd9\x86\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb4\xd8\xa7\xd8\xa1 \xd9\x81\xd9\x8a \xd9\x85\xd8\xb7\xd9\x84 \xd8\xa7\xd9\x84\xd8\xa8\xd8\xac\xd9\x8a\xd8\xb1\xd9\x8a.\n\nhttps://t.co/G8c7ZNTwIc',ar,
1620466960860581893,2023-01-31T17:00:04.000Z,b'.@Khalejiatv \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 https://t.co/Yky759Tj0Z',und,
