twitter_id,date,tweet,lang,data
1570173940458491904,2022-09-14T22:13:34.000Z,b'It\xe2\x80\x99s all come down to this\xe2\x80\xa6 tune into @AGT on @nbc tonight to find out who wins \xf0\x9f\x8e\x89 https://t.co/bSXrLOMWH8',en,
1570123077492645888,2022-09-14T18:51:27.000Z,b'I think I\xe2\x80\x99ve felt every kind of emotion on this season of @AGT \xf0\x9f\x98\x81\xf0\x9f\x99\x84\xf0\x9f\x98\x82\xf0\x9f\x98\xb3\xf0\x9f\xab\xa3 https://t.co/mpRUJN8qVE',en,
1570063200451760129,2022-09-14T14:53:32.000Z,b'The Top 11 Finalists! Congratulations to you all for making it this far. Who is your pick to win @agt? https://t.co/BXWqNgQycQ',en,
1570030195943378947,2022-09-14T12:42:23.000Z,b'Who is that devilishly handsome singer? \xf0\x9f\x98\x88 https://t.co/uwMODmzZ5k',en,
1569823850296115209,2022-09-13T23:02:26.000Z,b'I think I\xe2\x80\x99ve felt every kind of emotion on this season of @AGT \xf0\x9f\x98\x81\xf0\x9f\x99\x84\xf0\x9f\x98\x82\xf0\x9f\x98\xb3\xf0\x9f\xab\xa3 https://t.co/n6EeDPGIId',en,
1569809352311070722,2022-09-13T22:04:49.000Z,b'Don\xe2\x80\x99t miss the @AGT Live Finals. Tune in tonight and tomorrow 8/7c\xf0\x9f\x93\xba https://t.co/YwT3hKuCAN',en,
1569793796849688581,2022-09-13T21:03:01.000Z,b'Here are our @AGT finalists! Good luck to you all \xf0\x9f\x98\x81 https://t.co/iqxIqQBI5A',en,
1569678276657905664,2022-09-13T13:23:59.000Z,b'Almost time for the final\xe2\x80\xa6 last week\xe2\x80\x99s performances on @AGT were really astonishing \xf0\x9f\xa4\xa9 https://t.co/E8G5MifsMU',en,
1567992923622412291,2022-09-08T21:46:59.000Z,b'https://t.co/iErJOYOWhF',zxx,
1567907357048406018,2022-09-08T16:06:58.000Z,b'Astonishing! Congratulations @kristysellars0 your performance was brilliantly creative \xf0\x9f\x91\x8f https://t.co/PVaf281JpC',en,
1567657422382137351,2022-09-07T23:33:49.000Z,b'This was a real moment on @agt \xf0\x9f\x90\x8d https://t.co/iLrWsTtwiE',en,
1567619370582409216,2022-09-07T21:02:37.000Z,b'Who will make it through to the final of @AGT? Tune in tonight on @nbc to find out https://t.co/XibNyh9PRK',en,
1567206582466891776,2022-09-06T17:42:21.000Z,"b""Don't miss @AGT tonight on @nbc https://t.co/1OdEBJMrWG""",en,
1565603861548638208,2022-09-02T07:33:42.000Z,b'Never a dull moment behind the scenes of @AGT \xf0\x9f\x98\x89 https://t.co/rhdPFQq6cP',en,
1565429098545123328,2022-09-01T19:59:16.000Z,b'Congratulations @MikeEWinfield you really brought IT! \xf0\x9f\x91\x8f https://t.co/CxJx95Yeoi',en,
1565371303598723073,2022-09-01T16:09:36.000Z,b'The best act of the series \xf0\x9f\x98\x81 congratulations @Metaphysic_ai on getting through to the final. https://t.co/e9vr5aLnzR',en,
1565097086693023749,2022-08-31T21:59:58.000Z,b'So much raw talent on the @AGT Live Shows. Tune in to @nbc tonight to see who makes it through \xf0\x9f\x91\x8f https://t.co/9TjIydR3Yl',en,
1565034001148043265,2022-08-31T17:49:17.000Z,b'It\xe2\x80\x99s like looking in a mirror \xf0\x9f\x98\xb3 https://t.co/ApPFk7yo06',en,
1565033617906098180,2022-08-31T17:47:46.000Z,"b'In case you missed last week\xe2\x80\x99s @AGT Live Show, here\xe2\x80\x99s a recap for you. What will we see tonight on @nbc ? https://t.co/kHyYV3zVsC'",en,
1562894840043487233,2022-08-25T20:09:01.000Z,b'Bring a puppy to work day \xf0\x9f\x90\xb6 @AGT https://t.co/bmhRxTWtgQ',en,
1562847369607032832,2022-08-25T17:00:23.000Z,b'Congratulations #NicolasRib.Pure magic \xf0\x9f\xaa\x84 @AGT https://t.co/pwrNb7m1Kh',en,
1562794103456563200,2022-08-25T13:28:44.000Z,b'We have the best audience in the world! @AGT https://t.co/utaUskyNhv',en,
1562530380770529281,2022-08-24T20:00:47.000Z,b'You have something on your face @howiemandel \xf0\x9f\x98\x80 https://t.co/fewK21idPR',en,
1562474533118148609,2022-08-24T16:18:52.000Z,b'Another amazing @AGT live show last night! Tune in to @nbc tonight to find out who will make it through to the finals... https://t.co/gPheTtfxbq',en,
1562180630955311104,2022-08-23T20:51:00.000Z,"b'In case you missed last week\xe2\x80\x99s @agt live show, here\xe2\x80\x99s a recap for you \xf0\x9f\x98\x89 https://t.co/JbbxyIpOHg'",en,
1560365476114464773,2022-08-18T20:38:14.000Z,b'This is what happens when the @AGT camera\xe2\x80\x99s aren\xe2\x80\x99t rolling \xf0\x9f\x8e\xa5 https://t.co/vWE1fwcYvn',en,
1560321300626919425,2022-08-18T17:42:42.000Z,b'Congratulations on getting through to the final @magicianYu \xf0\x9f\xaa\x84 https://t.co/HETAl6qh2J',en,
1560270349434232832,2022-08-18T14:20:14.000Z,b'Congratulations @ChapelHartBand you are amazing performers \xf0\x9f\x91\x8f https://t.co/pKbBpjcfjb',en,
1559995269726470145,2022-08-17T20:07:10.000Z,b'It\xe2\x80\x99s not often you get your own \xf0\x9f\x8d\x93 Ocarina https://t.co/fe9CIq1F55',en,
1559939791789199365,2022-08-17T16:26:43.000Z,b'The acts always bring their A-Game for the @AGT Live Shows \xf0\x9f\x91\x8f https://t.co/sMjde3236T',en,
1559648082865823744,2022-08-16T21:07:34.000Z,"b'If you missed last week, this is what you missed out on \xf0\x9f\x93\xba @AGT on @nbc https://t.co/nv1qcskvBx'",en,
1557776880861945856,2022-08-11T17:12:05.000Z,b'You are the real deal @DrakeMilligan Congratulations \xf0\x9f\x8e\xb8 https://t.co/QURXNBvHvy',en,
1557735943146438659,2022-08-11T14:29:24.000Z,b'Congratulations @averydixononsax you\xe2\x80\x99re going to be a superstar \xe2\xad\x90\xf0\x9f\x8e\xb7 https://t.co/kTWLwhaPl9',en,
